row	column	plate	well	UID	clone	name	marker
22	3	-	-	ECK0133	ECK0133-22-3	panB	aph(KEIO:panB)
22	4	-	-	ECK0133	ECK0133-22-4	panB	aph(KEIO:panB)
22	5	-	-	ECK0074	ECK0074-22-5	leuC	aph(KEIO:leuC)
22	6	-	-	ECK0074	ECK0074-22-6	leuC	aph(KEIO:leuC)
22	7	-	-	ECK0631	ECK0631-22-7	cobC	aph(KEIO:cobC)
22	8	-	-	ECK0631	ECK0631-22-8	cobC	aph(KEIO:cobC)
22	9	-	-	ECK0381	ECK0381-22-9	proC	aph(KEIO:proC)
22	10	-	-	ECK0381	ECK0381-22-10	proC	aph(KEIO:proC)
22	11	-	-	ECK0772	ECK0772-22-11	moaC	aph(KEIO:moaC)
22	12	-	-	ECK0772	ECK0772-22-12	moaC	aph(KEIO:moaC)
22	13	-	-	ECK0995	ECK0995-22-13	wrbA	aph(KEIO:wrbA)
22	14	-	-	ECK0995	ECK0995-22-14	wrbA	aph(KEIO:wrbA)
22	15	-	-	ECK1390	ECK1390-22-15	paaF	aph(KEIO:paaF)
22	16	-	-	ECK1390	ECK1390-22-16	paaF	aph(KEIO:paaF)
22	17	-	-	ECK1386	ECK1386-22-17	paaB	aph(KEIO:paaB)
22	18	-	-	ECK1386	ECK1386-22-18	paaB	aph(KEIO:paaB)
22	19	-	-	ECK2050	ECK2050-22-19	wcaD	aph(KEIO:wcaD)
22	20	-	-	ECK2050	ECK2050-22-20	wcaD	aph(KEIO:wcaD)
22	21	-	-	ECK1702	ECK1702-22-21	aroH	aph(KEIO:aroH)
22	22	-	-	ECK1702	ECK1702-22-22	aroH	aph(KEIO:aroH)
22	23	-	-	ECK2314	ECK2314-22-23	pdxB	aph(KEIO:pdxB)
22	24	-	-	ECK2314	ECK2314-22-24	pdxB	aph(KEIO:pdxB)
22	25	-	-	ECK2016	ECK2016-22-25	hisC	aph(KEIO:hisC)
22	26	-	-	ECK2016	ECK2016-22-26	hisC	aph(KEIO:hisC)
22	27	-	-	ECK2890	ECK2890-22-27	fldB	aph(KEIO:fldB)
22	28	-	-	ECK2890	ECK2890-22-28	fldB	aph(KEIO:fldB)
22	29	-	-	ECK2334	ECK2334-22-29	sixA	aph(KEIO:sixA)
22	30	-	-	ECK2334	ECK2334-22-30	sixA	aph(KEIO:sixA)
22	31	-	-	ECK3849	ECK3849-22-31	mobA	aph(KEIO:mobA)
22	32	-	-	ECK3849	ECK3849-22-32	mobA	aph(KEIO:mobA)
22	33	-	-	ECK2598	ECK2598-22-33	aroF	aph(KEIO:aroF)
22	34	-	-	ECK2598	ECK2598-22-34	aroF	aph(KEIO:aroF)
22	35	-	-	ECK0138	ECK0138-22-35	htrE	aph(KEIO:htrE)
22	36	-	-	ECK0138	ECK0138-22-36	htrE	aph(KEIO:htrE)
22	37	-	-	ECK3347	ECK3347-22-37	argD	aph(KEIO:argD)
22	38	-	-	ECK3347	ECK3347-22-38	argD	aph(KEIO:argD)
22	39	-	-	ECK0626	ECK0626-22-39	rlpA	aph(KEIO:rlpA)
22	40	-	-	ECK0626	ECK0626-22-40	rlpA	aph(KEIO:rlpA)
22	41	-	-	ECK3764	ECK3764-22-41	ilvA	aph(KEIO:ilvA)
22	42	-	-	ECK3764	ECK3764-22-42	ilvA	aph(KEIO:ilvA)
22	43	-	-	empty	empty-22-43	empty	aph(KEIO:empty)
22	44	-	-	empty	empty-22-44	empty	aph(KEIO:empty)
22	45	-	-	ECK4016	ECK4016-22-45	lysC	aph(KEIO:lysC)
22	46	-	-	ECK4016	ECK4016-22-46	lysC	aph(KEIO:lysC)
22	47	-	-	ECK1066	ECK1066-22-47	flgJ	aph(KEIO:flgJ)
22	48	-	-	ECK1066	ECK1066-22-48	flgJ	aph(KEIO:flgJ)
23	1	-	-	ECK3668	ECK3668-23-1	yidI	aph(KEIO:yidI)
23	2	-	-	ECK3668	ECK3668-23-2	yidI	aph(KEIO:yidI)
23	3	-	-	ECK4207	ECK4207-23-3	ytfG	aph(KEIO:ytfG)
23	4	-	-	ECK4207	ECK4207-23-4	ytfG	aph(KEIO:ytfG)
23	5	-	-	ECK3708	ECK3708-23-5	yieH	aph(KEIO:yieH)
23	6	-	-	ECK3708	ECK3708-23-6	yieH	aph(KEIO:yieH)
23	7	-	-	ECK4229	ECK4229-23-7	yjgA	aph(KEIO:yjgA)
23	8	-	-	ECK4229	ECK4229-23-8	yjgA	aph(KEIO:yjgA)
23	9	-	-	ECK3805	ECK3805-23-9	yigA	aph(KEIO:yigA)
23	10	-	-	ECK3805	ECK3805-23-10	yigA	aph(KEIO:yigA)
23	11	-	-	ECK4288	ECK4288-23-11	yjhI	aph(KEIO:yjhI)
23	12	-	-	ECK4288	ECK4288-23-12	yjhI	aph(KEIO:yjhI)
23	13	-	-	ECK3866	ECK3866-23-13	yihM	aph(KEIO:yihM)
23	14	-	-	ECK3866	ECK3866-23-14	yihM	aph(KEIO:yihM)
23	15	-	-	empty	empty-23-15	empty	aph(KEIO:empty)
23	16	-	-	empty	empty-23-16	empty	aph(KEIO:empty)
23	17	-	-	ECK3889	ECK3889-23-17	yiiG	aph(KEIO:yiiG)
23	18	-	-	ECK3889	ECK3889-23-18	yiiG	aph(KEIO:yiiG)
23	19	-	-	ECK4371	ECK4371-23-19	yjjW	aph(KEIO:yjjW)
23	20	-	-	ECK4371	ECK4371-23-20	yjjW	aph(KEIO:yjjW)
23	21	-	-	ECK3946	ECK3946-23-21	yijP	aph(KEIO:yijP)
23	22	-	-	ECK3946	ECK3946-23-22	yijP	aph(KEIO:yijP)
23	23	-	-	ECK0461	ECK0461-23-23	priC	aph(KEIO:priC)
23	24	-	-	ECK0461	ECK0461-23-24	priC	aph(KEIO:priC)
23	25	-	-	ECK4018	ECK4018-23-25	yjbE	aph(KEIO:yjbE)
23	26	-	-	ECK4018	ECK4018-23-26	yjbE	aph(KEIO:yjbE)
23	27	-	-	ECK1358	ECK1358-23-27	ydaV	aph(KEIO:ydaV)
23	28	-	-	ECK1358	ECK1358-23-28	ydaV	aph(KEIO:ydaV)
23	29	-	-	ECK4048	ECK4048-23-29	yjbQ	aph(KEIO:yjbQ)
23	30	-	-	ECK4048	ECK4048-23-30	yjbQ	aph(KEIO:yjbQ)
23	31	-	-	ECK2003	ECK2003-23-31	sbmC	aph(KEIO:sbmC)
23	32	-	-	ECK2003	ECK2003-23-32	sbmC	aph(KEIO:sbmC)
23	33	-	-	ECK4071	ECK4071-23-33	yjcO	aph(KEIO:yjcO)
23	34	-	-	ECK4071	ECK4071-23-34	yjcO	aph(KEIO:yjcO)
23	35	-	-	empty	empty-23-35	empty	aph(KEIO:empty)
23	36	-	-	empty	empty-23-36	empty	aph(KEIO:empty)
23	37	-	-	ECK4120	ECK4120-23-37	yjdJ	aph(KEIO:yjdJ)
23	38	-	-	ECK4120	ECK4120-23-38	yjdJ	aph(KEIO:yjdJ)
23	39	-	-	ECK0046	ECK0046-23-39	yaaU	aph(KEIO:yaaU)
23	40	-	-	ECK0046	ECK0046-23-40	yaaU	aph(KEIO:yaaU)
23	41	-	-	ECK4155	ECK4155-23-41	mscM	aph(KEIO:mscM)
23	42	-	-	ECK4155	ECK4155-23-42	mscM	aph(KEIO:mscM)
23	43	-	-	ECK0151	ECK0151-23-43	fhuD	aph(KEIO:fhuD)
23	44	-	-	ECK0151	ECK0151-23-44	fhuD	aph(KEIO:fhuD)
23	45	-	-	empty	empty-23-45	empty	aph(KEIO:empty)
23	46	-	-	empty	empty-23-46	empty	aph(KEIO:empty)
23	47	-	-	ECK0390	ECK0390-23-47	araJ	aph(KEIO:araJ)
23	48	-	-	ECK0390	ECK0390-23-48	araJ	aph(KEIO:araJ)
24	1	-	-	ECK1737	ECK1737-24-1	osmE	aph(KEIO:osmE)
24	2	-	-	ECK1737	ECK1737-24-2	osmE	aph(KEIO:osmE)
24	3	-	-	ECK3349	ECK3349-24-3	fic	aph(KEIO:fic)
24	4	-	-	ECK3349	ECK3349-24-4	fic	aph(KEIO:fic)
24	5	-	-	ECK1924	ECK1924-24-5	fliS	aph(KEIO:fliS)
24	6	-	-	ECK1924	ECK1924-24-6	fliS	aph(KEIO:fliS)
24	7	-	-	ECK0336	ECK0336-24-7	cynT	aph(KEIO:cynT)
24	8	-	-	ECK0336	ECK0336-24-8	cynT	aph(KEIO:cynT)
24	9	-	-	ECK1944	ECK1944-24-9	fliN	aph(KEIO:fliN)
24	10	-	-	ECK1944	ECK1944-24-10	fliN	aph(KEIO:fliN)
24	11	-	-	ECK0681	ECK0681-24-11	speF	aph(KEIO:speF)
24	12	-	-	ECK0681	ECK0681-24-12	speF	aph(KEIO:speF)
24	13	-	-	ECK2430	ECK2430-24-13	amiA	aph(KEIO:amiA)
24	14	-	-	ECK2430	ECK2430-24-14	amiA	aph(KEIO:amiA)
24	15	-	-	ECK1312	ECK1312-24-15	ycjU	aph(KEIO:ycjU)
24	16	-	-	ECK1312	ECK1312-24-16	ycjU	aph(KEIO:ycjU)
24	17	-	-	ECK3615	ECK3615-24-17	waaY	aph(KEIO:waaY)
24	18	-	-	ECK3615	ECK3615-24-18	waaY	aph(KEIO:waaY)
24	19	-	-	ECK2023	ECK2023-24-19	ugd	aph(KEIO:ugd)
24	20	-	-	ECK2023	ECK2023-24-20	ugd	aph(KEIO:ugd)
24	21	-	-	empty	empty-24-21	empty	aph(KEIO:empty)
24	22	-	-	empty	empty-24-22	empty	aph(KEIO:empty)
24	23	-	-	ECK2047	ECK2047-24-23	gmd	aph(KEIO:gmd)
24	24	-	-	ECK2047	ECK2047-24-24	gmd	aph(KEIO:gmd)
24	25	-	-	ECK4131	ECK4131-24-25	cutA	aph(KEIO:cutA)
24	26	-	-	ECK4131	ECK4131-24-26	cutA	aph(KEIO:cutA)
24	27	-	-	ECK2747	ECK2747-24-27	cysD	aph(KEIO:cysD)
24	28	-	-	ECK2747	ECK2747-24-28	cysD	aph(KEIO:cysD)
24	29	-	-	ECK0015	ECK0015-24-29	dnaJ	aph(KEIO:dnaJ)
24	30	-	-	ECK0015	ECK0015-24-30	dnaJ	aph(KEIO:dnaJ)
24	31	-	-	ECK2899	ECK2899-24-31	gcvH	aph(KEIO:gcvH)
24	32	-	-	ECK2899	ECK2899-24-32	gcvH	aph(KEIO:gcvH)
24	33	-	-	ECK1238	ECK1238-24-33	oppB	aph(KEIO:oppB)
24	34	-	-	ECK1238	ECK1238-24-34	oppB	aph(KEIO:oppB)
24	35	-	-	empty	empty-24-35	empty	aph(KEIO:empty)
24	36	-	-	empty	empty-24-36	empty	aph(KEIO:empty)
24	37	-	-	ECK1729	ECK1729-24-37	cedA	aph(KEIO:cedA)
24	38	-	-	ECK1729	ECK1729-24-38	cedA	aph(KEIO:cedA)
24	39	-	-	ECK3607	ECK3607-24-39	kbl	aph(KEIO:kbl)
24	40	-	-	ECK3607	ECK3607-24-40	kbl	aph(KEIO:kbl)
24	41	-	-	ECK2476	ECK2476-24-41	bcp	aph(KEIO:bcp)
24	42	-	-	ECK2476	ECK2476-24-42	bcp	aph(KEIO:bcp)
24	43	-	-	ECK3916	ECK3916-24-43	fpr	aph(KEIO:fpr)
24	44	-	-	ECK3916	ECK3916-24-44	fpr	aph(KEIO:fpr)
24	45	-	-	ECK3311	ECK3311-24-45	gspC	aph(KEIO:gspC)
24	46	-	-	ECK3311	ECK3311-24-46	gspC	aph(KEIO:gspC)
24	47	-	-	ECK4258	ECK4258-24-47	idnT	aph(KEIO:idnT)
24	48	-	-	ECK4258	ECK4258-24-48	idnT	aph(KEIO:idnT)
25	1	-	-	ECK0602	ECK0602-25-1	ybdR	aph(KEIO:ybdR)
25	2	-	-	ECK0602	ECK0602-25-2	ybdR	aph(KEIO:ybdR)
25	3	-	-	ECK3186	ECK3186-25-3	kdsD	aph(KEIO:kdsD)
25	4	-	-	ECK3186	ECK3186-25-4	kdsD	aph(KEIO:kdsD)
25	5	-	-	ECK2863	ECK2863-25-5	xdhB	aph(KEIO:xdhB)
25	6	-	-	ECK2863	ECK2863-25-6	xdhB	aph(KEIO:xdhB)
25	7	-	-	ECK3210	ECK3210-25-7	yhcH	aph(KEIO:yhcH)
25	8	-	-	ECK3210	ECK3210-25-8	yhcH	aph(KEIO:yhcH)
25	9	-	-	ECK2895	ECK2895-25-9	yqfB	aph(KEIO:yqfB)
25	10	-	-	ECK2895	ECK2895-25-10	yqfB	aph(KEIO:yqfB)
25	11	-	-	ECK3247	ECK3247-25-11	dusB	aph(KEIO:dusB)
25	12	-	-	ECK3247	ECK3247-25-12	dusB	aph(KEIO:dusB)
25	13	-	-	ECK2925	ECK2925-25-13	yggD	aph(KEIO:yggD)
25	14	-	-	ECK2925	ECK2925-25-14	yggD	aph(KEIO:yggD)
25	15	-	-	ECK3332	ECK3332-25-15	tusD	aph(KEIO:tusD)
25	16	-	-	ECK3332	ECK3332-25-16	tusD	aph(KEIO:tusD)
25	17	-	-	ECK2961	ECK2961-25-17	yqgA	aph(KEIO:yqgA)
25	18	-	-	ECK2961	ECK2961-25-18	yqgA	aph(KEIO:yqgA)
25	19	-	-	ECK3357	ECK3357-25-19	yhfL	aph(KEIO:yhfL)
25	20	-	-	ECK3357	ECK3357-25-20	yhfL	aph(KEIO:yhfL)
25	21	-	-	ECK3013	ECK3013-25-21	mqsR	aph(KEIO:mqsR)
25	22	-	-	ECK3013	ECK3013-25-22	mqsR	aph(KEIO:mqsR)
25	23	-	-	ECK3398	ECK3398-25-23	yhgA	aph(KEIO:yhgA)
25	24	-	-	ECK3398	ECK3398-25-24	yhgA	aph(KEIO:yhgA)
25	25	-	-	ECK3025	ECK3025-25-25	nudF	aph(KEIO:nudF)
25	26	-	-	ECK3025	ECK3025-25-26	nudF	aph(KEIO:nudF)
25	27	-	-	ECK3443	ECK3443-25-27	panZ	aph(KEIO:panZ)
25	28	-	-	ECK3443	ECK3443-25-28	panZ	aph(KEIO:panZ)
25	29	-	-	ECK3045	ECK3045-25-29	ygiM	aph(KEIO:ygiM)
25	30	-	-	ECK3045	ECK3045-25-30	ygiM	aph(KEIO:ygiM)
25	31	-	-	ECK3484	ECK3484-25-31	rlmJ	aph(KEIO:rlmJ)
25	32	-	-	ECK3484	ECK3484-25-32	rlmJ	aph(KEIO:rlmJ)
25	33	-	-	ECK3069	ECK3069-25-33	ygjJ	aph(KEIO:ygjJ)
25	34	-	-	ECK3069	ECK3069-25-34	ygjJ	aph(KEIO:ygjJ)
25	35	-	-	ECK3505	ECK3505-25-35	yhjB	aph(KEIO:yhjB)
25	36	-	-	ECK3505	ECK3505-25-36	yhjB	aph(KEIO:yhjB)
25	37	-	-	ECK3089	ECK3089-25-37	yqjD	aph(KEIO:yqjD)
25	38	-	-	ECK3089	ECK3089-25-38	yqjD	aph(KEIO:yqjD)
25	39	-	-	empty	empty-25-39	empty	aph(KEIO:empty)
25	40	-	-	empty	empty-25-40	empty	aph(KEIO:empty)
25	41	-	-	ECK3133	ECK3133-25-41	yraK	aph(KEIO:yraK)
25	42	-	-	ECK3133	ECK3133-25-42	yraK	aph(KEIO:yraK)
25	43	-	-	ECK3575	ECK3575-25-43	yiaV	aph(KEIO:yiaV)
25	44	-	-	ECK3575	ECK3575-25-44	yiaV	aph(KEIO:yiaV)
25	45	-	-	ECK3148	ECK3148-25-45	yhbW	aph(KEIO:yhbW)
25	46	-	-	ECK3148	ECK3148-25-46	yhbW	aph(KEIO:yhbW)
25	47	-	-	ECK3634	ECK3634-25-47	yicC	aph(KEIO:yicC)
25	48	-	-	ECK3634	ECK3634-25-48	yicC	aph(KEIO:yicC)
26	1	-	-	ECK0489	ECK0489-26-1	ybbA	aph(KEIO:ybbA)
26	2	-	-	ECK0489	ECK0489-26-2	ybbA	aph(KEIO:ybbA)
26	3	-	-	ECK0417	ECK0417-26-3	thiI	aph(KEIO:thiI)
26	4	-	-	ECK0417	ECK0417-26-4	thiI	aph(KEIO:thiI)
26	5	-	-	ECK0076	ECK0076-26-5	leuA	aph(KEIO:leuA)
26	6	-	-	ECK0076	ECK0076-26-6	leuA	aph(KEIO:leuA)
26	7	-	-	ECK0739	ECK0739-26-7	nadA	aph(KEIO:nadA)
26	8	-	-	ECK0739	ECK0739-26-8	nadA	aph(KEIO:nadA)
26	9	-	-	ECK0383	ECK0383-26-9	aroL	aph(KEIO:aroL)
26	10	-	-	ECK0383	ECK0383-26-10	aroL	aph(KEIO:aroL)
26	11	-	-	ECK0773	ECK0773-26-11	moaD	aph(KEIO:moaD)
26	12	-	-	ECK0773	ECK0773-26-12	moaD	aph(KEIO:moaD)
26	13	-	-	ECK1044	ECK1044-26-13	solA	aph(KEIO:solA)
26	14	-	-	ECK1044	ECK1044-26-14	solA	aph(KEIO:solA)
26	15	-	-	ECK1391	ECK1391-26-15	paaG	aph(KEIO:paaG)
26	16	-	-	ECK1391	ECK1391-26-16	paaG	aph(KEIO:paaG)
26	17	-	-	ECK1387	ECK1387-26-17	paaC	aph(KEIO:paaC)
26	18	-	-	ECK1387	ECK1387-26-18	paaC	aph(KEIO:paaC)
26	19	-	-	ECK2097	ECK2097-26-19	thiM	aph(KEIO:thiM)
26	20	-	-	ECK2097	ECK2097-26-20	thiM	aph(KEIO:thiM)
26	21	-	-	ECK1742	ECK1742-26-21	astE	aph(KEIO:astE)
26	22	-	-	ECK1742	ECK1742-26-22	astE	aph(KEIO:astE)
26	23	-	-	ECK2431	ECK2431-26-23	hemF	aph(KEIO:hemF)
26	24	-	-	ECK2431	ECK2431-26-24	hemF	aph(KEIO:hemF)
26	25	-	-	ECK2020	ECK2020-26-25	hisF	aph(KEIO:hisF)
26	26	-	-	ECK2020	ECK2020-26-26	hisF	aph(KEIO:hisF)
26	27	-	-	ECK2901	ECK2901-26-27	visC	aph(KEIO:visC)
26	28	-	-	ECK2901	ECK2901-26-28	visC	aph(KEIO:visC)
26	29	-	-	ECK2369	ECK2369-26-29	oxc	aph(KEIO:oxc)
26	30	-	-	ECK2369	ECK2369-26-30	oxc	aph(KEIO:oxc)
26	31	-	-	ECK3921	ECK3921-26-31	rraA	aph(KEIO:rraA)
26	32	-	-	ECK3921	ECK3921-26-32	rraA	aph(KEIO:rraA)
26	33	-	-	ECK2814	ECK2814-26-33	argA	aph(KEIO:argA)
26	34	-	-	ECK2814	ECK2814-26-34	argA	aph(KEIO:argA)
26	35	-	-	ECK0196	ECK0196-26-35	rcsF	aph(KEIO:rcsF)
26	36	-	-	ECK0196	ECK0196-26-36	rcsF	aph(KEIO:rcsF)
26	37	-	-	ECK3561	ECK3561-26-37	avtA	aph(KEIO:avtA)
26	38	-	-	ECK3561	ECK3561-26-38	avtA	aph(KEIO:avtA)
26	39	-	-	ECK0706	ECK0706-26-39	ybgP	aph(KEIO:ybgP)
26	40	-	-	ECK0706	ECK0706-26-40	ybgP	aph(KEIO:ybgP)
26	41	-	-	ECK3823	ECK3823-26-41	metE	aph(KEIO:metE)
26	42	-	-	ECK3823	ECK3823-26-42	metE	aph(KEIO:metE)
26	43	-	-	ECK1058	ECK1058-26-43	flgB	aph(KEIO:flgB)
26	44	-	-	ECK1058	ECK1058-26-44	flgB	aph(KEIO:flgB)
26	45	-	-	ECK4045	ECK4045-26-45	alr	aph(KEIO:alr)
26	46	-	-	ECK4045	ECK4045-26-46	alr	aph(KEIO:alr)
26	47	-	-	ECK1067	ECK1067-26-47	flgK	aph(KEIO:flgK)
26	48	-	-	ECK1067	ECK1067-26-48	flgK	aph(KEIO:flgK)
27	1	-	-	ECK3669	ECK3669-27-1	yidJ	aph(KEIO:yidJ)
27	2	-	-	ECK3669	ECK3669-27-2	yidJ	aph(KEIO:yidJ)
27	3	-	-	ECK4212	ECK4212-27-3	ytfJ	aph(KEIO:ytfJ)
27	4	-	-	ECK4212	ECK4212-27-4	ytfJ	aph(KEIO:ytfJ)
27	5	-	-	ECK3709	ECK3709-27-5	cbrB	aph(KEIO:cbrB)
27	6	-	-	ECK3709	ECK3709-27-6	cbrB	aph(KEIO:cbrB)
27	7	-	-	empty	empty-27-7	empty	aph(KEIO:empty)
27	8	-	-	empty	empty-27-8	empty	aph(KEIO:empty)
27	9	-	-	ECK3807	ECK3807-27-9	yigB	aph(KEIO:yigB)
27	10	-	-	ECK3807	ECK3807-27-10	yigB	aph(KEIO:yigB)
27	11	-	-	ECK4296	ECK4296-27-11	yjhP	aph(KEIO:yjhP)
27	12	-	-	ECK4296	ECK4296-27-12	yjhP	aph(KEIO:yjhP)
27	13	-	-	ECK3867	ECK3867-27-13	yihN	aph(KEIO:yihN)
27	14	-	-	ECK3867	ECK3867-27-14	yihN	aph(KEIO:yihN)
27	15	-	-	ECK4327	ECK4327-27-15	yjiN	aph(KEIO:yjiN)
27	16	-	-	ECK4327	ECK4327-27-16	yjiN	aph(KEIO:yjiN)
27	17	-	-	ECK3893	ECK3893-27-17	frvA	aph(KEIO:frvA)
27	18	-	-	ECK3893	ECK3893-27-18	frvA	aph(KEIO:frvA)
27	19	-	-	ECK4372	ECK4372-27-19	yjjI	aph(KEIO:yjjI)
27	20	-	-	ECK4372	ECK4372-27-20	yjjI	aph(KEIO:yjjI)
27	21	-	-	ECK3956	ECK3956-27-21	yijD	aph(KEIO:yijD)
27	22	-	-	ECK3956	ECK3956-27-22	yijD	aph(KEIO:yijD)
27	23	-	-	ECK0466	ECK0466-27-23	recR	aph(KEIO:recR)
27	24	-	-	ECK0466	ECK0466-27-24	recR	aph(KEIO:recR)
27	25	-	-	ECK4020	ECK4020-27-25	yjbG	aph(KEIO:yjbG)
27	26	-	-	ECK4020	ECK4020-27-26	yjbG	aph(KEIO:yjbG)
27	27	-	-	ECK1605	ECK1605-27-27	tus	aph(KEIO:tus)
27	28	-	-	ECK1605	ECK1605-27-28	tus	aph(KEIO:tus)
27	29	-	-	ECK4049	ECK4049-27-29	yjbR	aph(KEIO:yjbR)
27	30	-	-	ECK4049	ECK4049-27-30	yjbR	aph(KEIO:yjbR)
27	31	-	-	ECK2062	ECK2062-27-31	alkA	aph(KEIO:alkA)
27	32	-	-	ECK2062	ECK2062-27-32	alkA	aph(KEIO:alkA)
27	33	-	-	ECK4073	ECK4073-27-33	sdsP	aph(KEIO:sdsP)
27	34	-	-	ECK4073	ECK4073-27-34	sdsP	aph(KEIO:sdsP)
27	35	-	-	ECK4252	ECK4252-27-35	holC	aph(KEIO:holC)
27	36	-	-	ECK4252	ECK4252-27-36	holC	aph(KEIO:holC)
27	37	-	-	ECK4121	ECK4121-27-37	yjdK	aph(KEIO:yjdK)
27	38	-	-	ECK4121	ECK4121-27-38	yjdK	aph(KEIO:yjdK)
27	39	-	-	ECK0048	ECK0048-27-39	kefC	aph(KEIO:kefC)
27	40	-	-	ECK0048	ECK0048-27-40	kefC	aph(KEIO:kefC)
27	41	-	-	ECK4162	ECK4162-27-41	queG	aph(KEIO:queG)
27	42	-	-	ECK4162	ECK4162-27-42	queG	aph(KEIO:queG)
27	43	-	-	ECK0152	ECK0152-27-43	fhuB	aph(KEIO:fhuB)
27	44	-	-	ECK0152	ECK0152-27-44	fhuB	aph(KEIO:fhuB)
27	45	-	-	ECK4181	ECK4181-27-45	yjfM	aph(KEIO:yjfM)
27	46	-	-	ECK4181	ECK4181-27-46	yjfM	aph(KEIO:yjfM)
27	47	-	-	ECK0395	ECK0395-27-47	brnQ	aph(KEIO:brnQ)
27	48	-	-	ECK0395	ECK0395-27-48	brnQ	aph(KEIO:brnQ)
28	1	-	-	ECK1856	ECK1856-28-1	lpxM	aph(KEIO:lpxM)
28	2	-	-	ECK1856	ECK1856-28-2	lpxM	aph(KEIO:lpxM)
28	3	-	-	ECK3531	ECK3531-28-3	dppA	aph(KEIO:dppA)
28	4	-	-	ECK3531	ECK3531-28-4	dppA	aph(KEIO:dppA)
28	5	-	-	ECK1925	ECK1925-28-5	fliT	aph(KEIO:fliT)
28	6	-	-	ECK1925	ECK1925-28-6	fliT	aph(KEIO:fliT)
28	7	-	-	ECK0337	ECK0337-28-7	cynS	aph(KEIO:cynS)
28	8	-	-	ECK0337	ECK0337-28-8	cynS	aph(KEIO:cynS)
28	9	-	-	ECK1946	ECK1946-28-9	fliP	aph(KEIO:fliP)
28	10	-	-	ECK1946	ECK1946-28-10	fliP	aph(KEIO:fliP)
28	11	-	-	ECK0814	ECK0814-28-11	ybiY	aph(KEIO:ybiY)
28	12	-	-	ECK0814	ECK0814-28-12	ybiY	aph(KEIO:ybiY)
28	13	-	-	ECK2616	ECK2616-28-13	smpB	aph(KEIO:smpB)
28	14	-	-	ECK2616	ECK2616-28-14	smpB	aph(KEIO:smpB)
28	15	-	-	empty	empty-28-15	empty	aph(KEIO:empty)
28	16	-	-	empty	empty-28-16	empty	aph(KEIO:empty)
28	17	-	-	ECK3616	ECK3616-28-17	waaJ	aph(KEIO:waaJ)
28	18	-	-	ECK3616	ECK3616-28-18	waaJ	aph(KEIO:waaJ)
28	19	-	-	ECK2032	ECK2032-28-19	rfbC	aph(KEIO:rfbC)
28	20	-	-	ECK2032	ECK2032-28-20	rfbC	aph(KEIO:rfbC)
28	21	-	-	ECK3776	ECK3776-28-21	rfe	aph(KEIO:rfe)
28	22	-	-	ECK3776	ECK3776-28-22	rfe	aph(KEIO:rfe)
28	23	-	-	ECK2231	ECK2231-28-23	glpQ	aph(KEIO:glpQ)
28	24	-	-	ECK2231	ECK2231-28-24	glpQ	aph(KEIO:glpQ)
28	25	-	-	empty	empty-28-25	empty	aph(KEIO:empty)
28	26	-	-	empty	empty-28-26	empty	aph(KEIO:empty)
28	27	-	-	ECK2757	ECK2757-28-27	cysH	aph(KEIO:cysH)
28	28	-	-	ECK2757	ECK2757-28-28	cysH	aph(KEIO:cysH)
28	29	-	-	ECK0309	ECK0309-28-29	betA	aph(KEIO:betA)
28	30	-	-	ECK0309	ECK0309-28-30	betA	aph(KEIO:betA)
28	31	-	-	ECK2900	ECK2900-28-31	gcvT	aph(KEIO:gcvT)
28	32	-	-	ECK2900	ECK2900-28-32	gcvT	aph(KEIO:gcvT)
28	33	-	-	ECK1241	ECK1241-28-33	oppF	aph(KEIO:oppF)
28	34	-	-	ECK1241	ECK1241-28-34	oppF	aph(KEIO:oppF)
28	35	-	-	ECK3204	ECK3204-28-35	gltF	aph(KEIO:gltF)
28	36	-	-	ECK3204	ECK3204-28-36	gltF	aph(KEIO:gltF)
28	37	-	-	ECK1730	ECK1730-28-37	katE	aph(KEIO:katE)
28	38	-	-	ECK1730	ECK1730-28-38	katE	aph(KEIO:katE)
28	39	-	-	ECK3793	ECK3793-28-39	aslB	aph(KEIO:aslB)
28	40	-	-	ECK3793	ECK3793-28-40	aslB	aph(KEIO:aslB)
28	41	-	-	ECK2523	ECK2523-28-41	hscA	aph(KEIO:hscA)
28	42	-	-	ECK2523	ECK2523-28-42	hscA	aph(KEIO:hscA)
28	43	-	-	ECK4063	ECK4063-28-43	nrfA	aph(KEIO:nrfA)
28	44	-	-	ECK4063	ECK4063-28-44	nrfA	aph(KEIO:nrfA)
28	45	-	-	ECK3313	ECK3313-28-45	gspE	aph(KEIO:gspE)
28	46	-	-	ECK3313	ECK3313-28-46	gspE	aph(KEIO:gspE)
28	47	-	-	ECK4259	ECK4259-28-47	idnO	aph(KEIO:idnO)
28	48	-	-	ECK4259	ECK4259-28-48	idnO	aph(KEIO:idnO)
29	1	-	-	ECK1229	ECK1229-29-1	rssA	aph(KEIO:rssA)
29	2	-	-	ECK1229	ECK1229-29-2	rssA	aph(KEIO:rssA)
29	3	-	-	empty	empty-29-3	empty	aph(KEIO:empty)
29	4	-	-	empty	empty-29-4	empty	aph(KEIO:empty)
29	5	-	-	ECK2869	ECK2869-29-5	hyuA	aph(KEIO:hyuA)
29	6	-	-	ECK2869	ECK2869-29-6	hyuA	aph(KEIO:hyuA)
