row	column	plate	well	UID	clone	name	marker
14	34	-	-	ECK2469	ECK2469-14-34	ypfH	aph(KEIO:ypfH)
14	35	-	-	ECK3795	ECK3795-14-35	glmZ	aph(KEIO:glmZ)
14	36	-	-	ECK3795	ECK3795-14-36	glmZ	aph(KEIO:glmZ)
14	37	-	-	ECK0507	ECK0507-14-37	glxK	aph(KEIO:glxK)
14	38	-	-	ECK0507	ECK0507-14-38	glxK	aph(KEIO:glxK)
14	39	-	-	ECK1336	ECK1336-14-39	mcaS	aph(KEIO:mcaS)
14	40	-	-	ECK1336	ECK1336-14-40	mcaS	aph(KEIO:mcaS)
14	41	-	-	ECK2554	ECK2554-14-41	glmY	aph(KEIO:glmY)
14	42	-	-	ECK2554	ECK2554-14-42	glmY	aph(KEIO:glmY)
14	43	-	-	ECK5018	ECK5018-14-43	yqeL	aph(KEIO:yqeL)
14	44	-	-	ECK5018	ECK5018-14-44	yqeL	aph(KEIO:yqeL)
14	45	-	-	ECK1645	ECK1645-14-45	nemR	aph(KEIO:nemR)
14	46	-	-	ECK1645	ECK1645-14-46	nemR	aph(KEIO:nemR)
14	47	-	-	ECK3048	ECK3048-14-47	folB	aph(KEIO:folB)
14	48	-	-	ECK3048	ECK3048-14-48	folB	aph(KEIO:folB)
15	1	-	-	ECK2717	ECK2717-15-1	hycD	aph(KEIO:hycD)
15	2	-	-	ECK2717	ECK2717-15-2	hycD	aph(KEIO:hycD)
15	3	-	-	ECK3903	ECK3903-15-3	yiiM	aph(KEIO:yiiM)
15	4	-	-	ECK3903	ECK3903-15-4	yiiM	aph(KEIO:yiiM)
15	5	-	-	ECK2797	ECK2797-15-5	fucI	aph(KEIO:fucI)
15	6	-	-	ECK2797	ECK2797-15-6	fucI	aph(KEIO:fucI)
15	7	-	-	ECK3266	ECK3266-15-7	yrdA	aph(KEIO:yrdA)
15	8	-	-	ECK3266	ECK3266-15-8	yrdA	aph(KEIO:yrdA)
15	9	-	-	ECK3404	ECK3404-15-9	malP	aph(KEIO:malP)
15	10	-	-	ECK3404	ECK3404-15-10	malP	aph(KEIO:malP)
15	11	-	-	ECK4342	ECK4342-15-11	yjiA	aph(KEIO:yjiA)
15	12	-	-	ECK4342	ECK4342-15-12	yjiA	aph(KEIO:yjiA)
15	13	-	-	ECK0100	ECK0100-15-13	mutT	aph(KEIO:mutT)
15	14	-	-	ECK0100	ECK0100-15-14	mutT	aph(KEIO:mutT)
15	15	-	-	ECK0574	ECK0574-15-15	hokE	aph(KEIO:hokE)
15	16	-	-	ECK0574	ECK0574-15-16	hokE	aph(KEIO:hokE)
15	17	-	-	ECK3671	ECK3671-15-17	yidL	aph(KEIO:yidL)
15	18	-	-	ECK3671	ECK3671-15-18	yidL	aph(KEIO:yidL)
15	19	-	-	ECK1857	ECK1857-15-19	yebA	aph(KEIO:yebA)
15	20	-	-	ECK1857	ECK1857-15-20	yebA	aph(KEIO:yebA)
15	21	-	-	ECK1217	ECK1217-15-21	narK	aph(KEIO:narK)
15	22	-	-	ECK1217	ECK1217-15-22	narK	aph(KEIO:narK)
15	23	-	-	ECK2637	ECK2637-15-23	ypjM_1	aph(KEIO:ypjM_1)
15	24	-	-	ECK2637	ECK2637-15-24	ypjM_1	aph(KEIO:ypjM_1)
15	25	-	-	ECK2914	ECK2914-15-25	argK	aph(KEIO:argK)
15	26	-	-	ECK2914	ECK2914-15-26	argK	aph(KEIO:argK)
15	27	-	-	ECK0230	ECK0230-15-27	lfhA	aph(KEIO:lfhA)
15	28	-	-	ECK0230	ECK0230-15-28	lfhA	aph(KEIO:lfhA)
15	29	-	-	ECK3233	ECK3233-15-29	tldD	aph(KEIO:tldD)
15	30	-	-	ECK3233	ECK3233-15-30	tldD	aph(KEIO:tldD)
15	31	-	-	ECK0859	ECK0859-15-31	ybjS	aph(KEIO:ybjS)
15	32	-	-	ECK0859	ECK0859-15-32	ybjS	aph(KEIO:ybjS)
15	33	-	-	ECK1620	ECK1620-15-33	blr	aph(KEIO:blr)
15	34	-	-	ECK1620	ECK1620-15-34	blr	aph(KEIO:blr)
15	35	-	-	ECK1644	ECK1644-15-35	ydhL	aph(KEIO:ydhL)
15	36	-	-	ECK1644	ECK1644-15-36	ydhL	aph(KEIO:ydhL)
15	37	-	-	ECK2060	ECK2060-15-37	udk	aph(KEIO:udk)
15	38	-	-	ECK2060	ECK2060-15-38	udk	aph(KEIO:udk)
15	39	-	-	ECK2081	ECK2081-15-39	yegR	aph(KEIO:yegR)
15	40	-	-	ECK2081	ECK2081-15-40	yegR	aph(KEIO:yegR)
15	41	-	-	ECK0526	ECK0526-15-41	sfmH	aph(KEIO:sfmH)
15	42	-	-	ECK0526	ECK0526-15-42	sfmH	aph(KEIO:sfmH)
15	43	-	-	ECK2766	ECK2766-15-43	ygcS	aph(KEIO:ygcS)
15	44	-	-	ECK2766	ECK2766-15-44	ygcS	aph(KEIO:ygcS)
15	45	-	-	ECK2645	ECK2645-15-45	pinH	aph(KEIO:pinH)
15	46	-	-	ECK2645	ECK2645-15-46	pinH	aph(KEIO:pinH)
15	47	-	-	ECK3824	ECK3824-15-47	ysgA	aph(KEIO:ysgA)
15	48	-	-	ECK3824	ECK3824-15-48	ysgA	aph(KEIO:ysgA)
16	1	-	-	ECK0881	ECK0881-16-1	ftsK-SPA	aph(KEIO:ftsK-SPA)
16	2	-	-	ECK0881	ECK0881-16-2	ftsK-SPA	aph(KEIO:ftsK-SPA)
16	3	-	-	empty	empty-16-3	empty	aph(KEIO:empty)
16	4	-	-	empty	empty-16-4	empty	aph(KEIO:empty)
16	5	-	-	ECK3446	ECK3446-16-5	ftsX-SPA	aph(KEIO:ftsX-SPA)
16	6	-	-	ECK3446	ECK3446-16-6	ftsX-SPA	aph(KEIO:ftsX-SPA)
16	7	-	-	ECK1283	ECK1283-16-7	fabI-SPA	aph(KEIO:fabI-SPA)
16	8	-	-	ECK1283	ECK1283-16-8	fabI-SPA	aph(KEIO:fabI-SPA)
16	9	-	-	ECK0096	ECK0096-16-9	ftsZ-SPA	aph(KEIO:ftsZ-SPA)
16	10	-	-	ECK0096	ECK0096-16-10	ftsZ-SPA	aph(KEIO:ftsZ-SPA)
16	11	-	-	empty	empty-16-11	empty	aph(KEIO:empty)
16	12	-	-	empty	empty-16-12	empty	aph(KEIO:empty)
16	13	-	-	ECK3327	ECK3327-16-13	fusA-SPA	aph(KEIO:fusA-SPA)
16	14	-	-	ECK3327	ECK3327-16-14	fusA-SPA	aph(KEIO:fusA-SPA)
16	15	-	-	empty	empty-16-15	empty	aph(KEIO:empty)
16	16	-	-	empty	empty-16-16	empty	aph(KEIO:empty)
16	17	-	-	ECK1777	ECK1777-16-17	gapA-SPA	aph(KEIO:gapA-SPA)
16	18	-	-	ECK1777	ECK1777-16-18	gapA-SPA	aph(KEIO:gapA-SPA)
16	19	-	-	empty	empty-16-19	empty	aph(KEIO:empty)
16	20	-	-	empty	empty-16-20	empty	aph(KEIO:empty)
16	21	-	-	ECK3722	ECK3722-16-21	glmS-SPA	aph(KEIO:glmS-SPA)
16	22	-	-	ECK3722	ECK3722-16-22	glmS-SPA	aph(KEIO:glmS-SPA)
16	23	-	-	ECK0517	ECK0517-16-23	lpxH-SPA	aph(KEIO:lpxH-SPA)
16	24	-	-	ECK0517	ECK0517-16-24	lpxH-SPA	aph(KEIO:lpxH-SPA)
16	25	-	-	ECK3723	ECK3723-16-25	glmU-SPA	aph(KEIO:glmU-SPA)
16	26	-	-	ECK3723	ECK3723-16-26	glmU-SPA	aph(KEIO:glmU-SPA)
16	27	-	-	empty	empty-16-27	empty	aph(KEIO:empty)
16	28	-	-	empty	empty-16-28	empty	aph(KEIO:empty)
16	29	-	-	ECK2394	ECK2394-16-29	gltX-SPA	aph(KEIO:gltX-SPA)
16	30	-	-	ECK2394	ECK2394-16-30	gltX-SPA	aph(KEIO:gltX-SPA)
16	31	-	-	ECK3021	ECK3021-16-31	parE-SPA	aph(KEIO:parE-SPA)
16	32	-	-	ECK3021	ECK3021-16-32	parE-SPA	aph(KEIO:parE-SPA)
16	33	-	-	ECK3548	ECK3548-16-33	glyQ-SPA	aph(KEIO:glyQ-SPA)
16	34	-	-	ECK3548	ECK3548-16-34	glyQ-SPA	aph(KEIO:glyQ-SPA)
16	35	-	-	empty	empty-16-35	empty	aph(KEIO:empty)
16	36	-	-	empty	empty-16-36	empty	aph(KEIO:empty)
16	37	-	-	empty	empty-16-37	empty	aph(KEIO:empty)
16	38	-	-	empty	empty-16-38	empty	aph(KEIO:empty)
16	39	-	-	empty	empty-16-39	empty	aph(KEIO:empty)
16	40	-	-	empty	empty-16-40	empty	aph(KEIO:empty)
16	41	-	-	ECK4136	ECK4136-16-41	groS-SPA	aph(KEIO:groS-SPA)
16	42	-	-	ECK4136	ECK4136-16-42	groS-SPA	aph(KEIO:groS-SPA)
16	43	-	-	empty	empty-16-43	empty	aph(KEIO:empty)
16	44	-	-	empty	empty-16-44	empty	aph(KEIO:empty)
16	45	-	-	ECK2019	ECK2019-16-45	hisA-SPA	aph(KEIO:hisA-SPA)
16	46	-	-	ECK2019	ECK2019-16-46	hisA-SPA	aph(KEIO:hisA-SPA)
16	47	-	-	empty	empty-16-47	empty	aph(KEIO:empty)
16	48	-	-	empty	empty-16-48	empty	aph(KEIO:empty)
17	1	-	-	ECK3374	ECK3374-17-1	dam	aph(KEIO:dam)
17	2	-	-	ECK3374	ECK3374-17-2	dam	aph(KEIO:dam)
17	3	-	-	ECK2632	ECK2632-17-3	yfjS	aph(KEIO:yfjS)
17	4	-	-	ECK2632	ECK2632-17-4	yfjS	aph(KEIO:yfjS)
17	5	-	-	ECK0122	ECK0122-17-5	cueO	aph(KEIO:cueO)
17	6	-	-	ECK0122	ECK0122-17-6	cueO	aph(KEIO:cueO)
17	7	-	-	ECK1095	ECK1095-17-7	ndh	aph(KEIO:ndh)
17	8	-	-	ECK1095	ECK1095-17-8	ndh	aph(KEIO:ndh)
17	9	-	-	ECK2103	ECK2103-17-9	yehC	aph(KEIO:yehC)
17	10	-	-	ECK2103	ECK2103-17-10	yehC	aph(KEIO:yehC)
17	11	-	-	ECK2803	ECK2803-17-11	gcvA	aph(KEIO:gcvA)
17	12	-	-	ECK2803	ECK2803-17-12	gcvA	aph(KEIO:gcvA)
17	13	-	-	ECK1536	ECK1536-17-13	ydfJ	aph(KEIO:ydfJ)
17	14	-	-	ECK1536	ECK1536-17-14	ydfJ	aph(KEIO:ydfJ)
17	15	-	-	ECK2858	ECK2858-17-15	ygeP	aph(KEIO:ygeP)
17	16	-	-	ECK2858	ECK2858-17-16	ygeP	aph(KEIO:ygeP)
17	17	-	-	ECK0808	ECK0808-17-17	ybiR	aph(KEIO:ybiR)
17	18	-	-	ECK0808	ECK0808-17-18	ybiR	aph(KEIO:ybiR)
17	19	-	-	ECK3201	ECK3201-17-19	yhcC	aph(KEIO:yhcC)
17	20	-	-	ECK3201	ECK3201-17-20	yhcC	aph(KEIO:yhcC)
17	21	-	-	ECK1674	ECK1674-17-21	ynhG	aph(KEIO:ynhG)
17	22	-	-	ECK1674	ECK1674-17-22	ynhG	aph(KEIO:ynhG)
17	23	-	-	ECK3509	ECK3509-17-23	yhjG	aph(KEIO:yhjG)
17	24	-	-	ECK3509	ECK3509-17-24	yhjG	aph(KEIO:yhjG)
17	25	-	-	ECK1685	ECK1685-17-25	ydiK	aph(KEIO:ydiK)
17	26	-	-	ECK1685	ECK1685-17-26	ydiK	aph(KEIO:ydiK)
17	27	-	-	ECK4300	ECK4300-17-27	nanS	aph(KEIO:nanS)
17	28	-	-	ECK4300	ECK4300-17-28	nanS	aph(KEIO:nanS)
17	29	-	-	ECK0285	ECK0285-17-29	paoA	aph(KEIO:paoA)
17	30	-	-	ECK0285	ECK0285-17-30	paoA	aph(KEIO:paoA)
17	31	-	-	ECK0912	ECK0912-17-31	smtA	aph(KEIO:smtA)
17	32	-	-	ECK0912	ECK0912-17-32	smtA	aph(KEIO:smtA)
17	33	-	-	ECK0266	ECK0266-17-33	ykgN	aph(KEIO:ykgN)
17	34	-	-	ECK0266	ECK0266-17-34	ykgN	aph(KEIO:ykgN)
17	35	-	-	ECK1879	ECK1879-17-35	flhE	aph(KEIO:flhE)
17	36	-	-	ECK1879	ECK1879-17-36	flhE	aph(KEIO:flhE)
17	37	-	-	ECK1135	ECK1135-17-37	ymfN	aph(KEIO:ymfN)
17	38	-	-	ECK1135	ECK1135-17-38	ymfN	aph(KEIO:ymfN)
17	39	-	-	ECK3651	ECK3651-17-39	nlpA	aph(KEIO:nlpA)
17	40	-	-	ECK3651	ECK3651-17-40	nlpA	aph(KEIO:nlpA)
17	41	-	-	ECK2026	ECK2026-17-41	wbbK	aph(KEIO:wbbK)
17	42	-	-	ECK2026	ECK2026-17-42	wbbK	aph(KEIO:wbbK)
17	43	-	-	ECK4086	ECK4086-17-43	phnO	aph(KEIO:phnO)
17	44	-	-	ECK4086	ECK4086-17-44	phnO	aph(KEIO:phnO)
17	45	-	-	ECK2328	ECK2328-17-45	yfcQ	aph(KEIO:yfcQ)
17	46	-	-	ECK2328	ECK2328-17-46	yfcQ	aph(KEIO:yfcQ)
17	47	-	-	ECK1296	ECK1296-17-47	puuB	aph(KEIO:puuB)
17	48	-	-	ECK1296	ECK1296-17-48	puuB	aph(KEIO:puuB)
18	1	-	-	ECK4418/2590	ECK4418/2590-18-1	ryfD/clpB	aph(KEIO:ryfD/clpB)
18	2	-	-	ECK4418/2590	ECK4418/2590-18-2	ryfD/clpB	aph(KEIO:ryfD/clpB)
18	3	-	-	ECK0687	ECK0687-18-3	kdpF	aph(KEIO:kdpF)
18	4	-	-	ECK0687	ECK0687-18-4	kdpF	aph(KEIO:kdpF)
18	5	-	-	ECK4336	ECK4336-18-5	mcrB	aph(KEIO:mcrB)
18	6	-	-	ECK4336	ECK4336-18-6	mcrB	aph(KEIO:mcrB)
18	7	-	-	ECK1205/1207/1209	ECK1205/1207/1209-18-7	rdlABC	aph(KEIO:rdlABC)
18	8	-	-	ECK1205/1207/1209	ECK1205/1207/1209-18-8	rdlABC	aph(KEIO:rdlABC)
18	9	-	-	ECK1269	ECK1269-18-9	cysB	aph(KEIO:cysB)
18	10	-	-	ECK1269	ECK1269-18-10	cysB	aph(KEIO:cysB)
18	11	-	-	ECK1740	ECK1740-18-11	ves	aph(KEIO:ves)
18	12	-	-	ECK1740	ECK1740-18-12	ves	aph(KEIO:ves)
18	13	-	-	ECK0973	ECK0973-18-13	etp	aph(KEIO:etp)
18	14	-	-	ECK0973	ECK0973-18-14	etp	aph(KEIO:etp)
18	15	-	-	ECK2305	ECK2305-18-15	ubiX	aph(KEIO:ubiX)
18	16	-	-	ECK2305	ECK2305-18-16	ubiX	aph(KEIO:ubiX)
18	17	-	-	ECK2224	ECK2224-18-17	ubiG	aph(KEIO:ubiG)
18	18	-	-	ECK2224	ECK2224-18-18	ubiG	aph(KEIO:ubiG)
18	19	-	-	ECK1544	ECK1544-18-19	gnsB	aph(KEIO:gnsB)
18	20	-	-	ECK1544	ECK1544-18-20	gnsB	aph(KEIO:gnsB)
18	21	-	-	ECK0623	ECK0623-18-21	lipB	aph(KEIO:lipB)
18	22	-	-	ECK0623	ECK0623-18-22	lipB	aph(KEIO:lipB)
18	23	-	-	ECK1413	ECK1413-18-23	mokB	aph(KEIO:mokB)
18	24	-	-	ECK1413	ECK1413-18-24	mokB	aph(KEIO:mokB)
18	25	-	-	ECK0670	ECK0670-18-25	ybfN	aph(KEIO:ybfN)
18	26	-	-	ECK0670	ECK0670-18-26	ybfN	aph(KEIO:ybfN)
18	27	-	-	ECK4415	ECK4415-18-27	ypfM	aph(KEIO:ypfM)
18	28	-	-	ECK4415	ECK4415-18-28	ypfM	aph(KEIO:ypfM)
18	29	-	-	ECK0025	ECK0025-18-29	yaaY	aph(KEIO:yaaY)
18	30	-	-	ECK0025	ECK0025-18-30	yaaY	aph(KEIO:yaaY)
18	31	-	-	ECK0837	ECK0837-18-31	rybB	aph(KEIO:rybB)
18	32	-	-	ECK0837	ECK0837-18-32	rybB	aph(KEIO:rybB)
18	33	-	-	ECK2768	ECK2768-18-33	ygcW	aph(KEIO:ygcW)
18	34	-	-	ECK2768	ECK2768-18-34	ygcW	aph(KEIO:ygcW)
18	35	-	-	ECK0071	ECK0071-18-35	sgrS	aph(KEIO:sgrS)
18	36	-	-	ECK0071	ECK0071-18-36	sgrS	aph(KEIO:sgrS)
18	37	-	-	ECK3771	ECK3771-18-37	gpp	aph(KEIO:gpp)
18	38	-	-	ECK3771	ECK3771-18-38	gpp	aph(KEIO:gpp)
18	39	-	-	ECK2518	ECK2518-18-39	ryfA	aph(KEIO:ryfA)
18	40	-	-	ECK2518	ECK2518-18-40	ryfA	aph(KEIO:ryfA)
18	41	-	-	ECK0396	ECK0396-18-41	proY	aph(KEIO:proY)
18	42	-	-	ECK0396	ECK0396-18-42	proY	aph(KEIO:proY)
18	43	-	-	ECK5007	ECK5007-18-43	ykgR	aph(KEIO:ykgR)
18	44	-	-	ECK5007	ECK5007-18-44	ykgR	aph(KEIO:ykgR)
18	45	-	-	ECK2404	ECK2404-18-45	yfeH	aph(KEIO:yfeH)
18	46	-	-	ECK2404	ECK2404-18-46	yfeH	aph(KEIO:yfeH)
18	47	-	-	ECK3041	ECK3041-18-47	sibD	aph(KEIO:sibD)
18	48	-	-	ECK3041	ECK3041-18-48	sibD	aph(KEIO:sibD)
19	1	-	-	ECK2718	ECK2718-19-1	hycC	aph(KEIO:hycC)
19	2	-	-	ECK2718	ECK2718-19-2	hycC	aph(KEIO:hycC)
19	3	-	-	ECK3883	ECK3883-19-3	yiiF	aph(KEIO:yiiF)
19	4	-	-	ECK3883	ECK3883-19-4	yiiF	aph(KEIO:yiiF)
19	5	-	-	ECK2799	ECK2799-19-5	fucU	aph(KEIO:fucU)
19	6	-	-	ECK2799	ECK2799-19-6	fucU	aph(KEIO:fucU)
19	7	-	-	ECK4129	ECK4129-19-7	yjdC	aph(KEIO:yjdC)
19	8	-	-	ECK4129	ECK4129-19-8	yjdC	aph(KEIO:yjdC)
19	9	-	-	ECK3590	ECK3590-19-9	mtlR	aph(KEIO:mtlR)
19	10	-	-	ECK3590	ECK3590-19-10	mtlR	aph(KEIO:mtlR)
19	11	-	-	ECK4347	ECK4347-19-11	yjjM	aph(KEIO:yjjM)
19	12	-	-	ECK4347	ECK4347-19-12	yjjM	aph(KEIO:yjjM)
19	13	-	-	ECK0463	ECK0463-19-13	apt	aph(KEIO:apt)
19	14	-	-	ECK0463	ECK0463-19-14	apt	aph(KEIO:apt)
19	15	-	-	ECK1015	ECK1015-19-15	ycdT	aph(KEIO:ycdT)
19	16	-	-	ECK1015	ECK1015-19-16	ycdT	aph(KEIO:ycdT)
19	17	-	-	ECK0061	ECK0061-19-17	polB	aph(KEIO:polB)
19	18	-	-	ECK0061	ECK0061-19-18	polB	aph(KEIO:polB)
19	19	-	-	empty	empty-19-19	empty	aph(KEIO:empty)
19	20	-	-	empty	empty-19-20	empty	aph(KEIO:empty)
19	21	-	-	ECK1816	ECK1816-19-21	manY	aph(KEIO:manY)
19	22	-	-	ECK1816	ECK1816-19-22	manY	aph(KEIO:manY)
19	23	-	-	ECK2805	ECK2805-19-23	ygdI	aph(KEIO:ygdI)
19	24	-	-	ECK2805	ECK2805-19-24	ygdI	aph(KEIO:ygdI)
19	25	-	-	ECK2969	ECK2969-19-25	glcA	aph(KEIO:glcA)
19	26	-	-	ECK2969	ECK2969-19-26	glcA	aph(KEIO:glcA)
19	27	-	-	ECK0231	ECK0231-19-27	lafU	aph(KEIO:lafU)
19	28	-	-	ECK0231	ECK0231-19-28	lafU	aph(KEIO:lafU)
19	29	-	-	empty	empty-19-29	empty	aph(KEIO:empty)
19	30	-	-	empty	empty-19-30	empty	aph(KEIO:empty)
19	31	-	-	ECK1099	ECK1099-19-31	ycfS	aph(KEIO:ycfS)
19	32	-	-	ECK1099	ECK1099-19-32	ycfS	aph(KEIO:ycfS)
19	33	-	-	ECK2297	ECK2297-19-33	folX	aph(KEIO:folX)
19	34	-	-	ECK2297	ECK2297-19-34	folX	aph(KEIO:folX)
19	35	-	-	ECK1699	ECK1699-19-35	fadK	aph(KEIO:fadK)
19	36	-	-	ECK1699	ECK1699-19-36	fadK	aph(KEIO:fadK)
19	37	-	-	ECK2367	ECK2367-19-37	yfdE	aph(KEIO:yfdE)
19	38	-	-	ECK2367	ECK2367-19-38	yfdE	aph(KEIO:yfdE)
19	39	-	-	ECK2131	ECK2131-19-39	mdtQ	aph(KEIO:mdtQ)
19	40	-	-	ECK2131	ECK2131-19-40	mdtQ	aph(KEIO:mdtQ)
19	41	-	-	empty	empty-19-41	empty	aph(KEIO:empty)
19	42	-	-	empty	empty-19-42	empty	aph(KEIO:empty)
19	43	-	-	ECK2857	ECK2857-19-43	ygeO	aph(KEIO:ygeO)
19	44	-	-	ECK2857	ECK2857-19-44	ygeO	aph(KEIO:ygeO)
19	45	-	-	ECK2879	ECK2879-19-45	guaD	aph(KEIO:guaD)
19	46	-	-	ECK2879	ECK2879-19-46	guaD	aph(KEIO:guaD)
19	47	-	-	ECK3820	ECK3820-19-47	yigL	aph(KEIO:yigL)
19	48	-	-	ECK3820	ECK3820-19-48	yigL	aph(KEIO:yigL)
20	1	-	-	ECK0633	ECK0633-20-1	holA-SPA	aph(KEIO:holA-SPA)
20	2	-	-	ECK0633	ECK0633-20-2	holA-SPA	aph(KEIO:holA-SPA)
20	3	-	-	empty	empty-20-3	empty	aph(KEIO:empty)
20	4	-	-	empty	empty-20-4	empty	aph(KEIO:empty)
20	5	-	-	ECK1085	ECK1085-20-5	holB-SPA	aph(KEIO:holB-SPA)
20	6	-	-	ECK1085	ECK1085-20-6	holB-SPA	aph(KEIO:holB-SPA)
20	7	-	-	ECK1268	ECK1268-20-7	topA-SPA	aph(KEIO:topA-SPA)
20	8	-	-	ECK1268	ECK1268-20-8	topA-SPA	aph(KEIO:topA-SPA)
20	9	-	-	ECK0875	ECK0875-20-9	infA-SPA	aph(KEIO:infA-SPA)
20	10	-	-	ECK0875	ECK0875-20-10	infA-SPA	aph(KEIO:infA-SPA)
20	11	-	-	empty	empty-20-11	empty	aph(KEIO:empty)
20	12	-	-	empty	empty-20-12	empty	aph(KEIO:empty)
20	13	-	-	ECK1716	ECK1716-20-13	infC-SPA	aph(KEIO:infC-SPA)
20	14	-	-	ECK1716	ECK1716-20-14	infC-SPA	aph(KEIO:infC-SPA)
20	15	-	-	empty	empty-20-15	empty	aph(KEIO:empty)
20	16	-	-	empty	empty-20-16	empty	aph(KEIO:empty)
20	17	-	-	ECK0415	ECK0415-20-17	ispA-SPA	aph(KEIO:ispA-SPA)
20	18	-	-	ECK0415	ECK0415-20-18	ispA-SPA	aph(KEIO:ispA-SPA)
20	19	-	-	ECK2593-A	ECK2593-A-20-19	yfiO*	aph(KEIO:yfiO*)
20	20	-	-	ECK2593-A	ECK2593-A-20-20	yfiO*	aph(KEIO:yfiO*)
20	21	-	-	ECK1196	ECK1196-20-21	ispE-SPA	aph(KEIO:ispE-SPA)
20	22	-	-	ECK1196	ECK1196-20-22	ispE-SPA	aph(KEIO:ispE-SPA)
20	23	-	-	ECK3500	ECK3500-20-23	gadY	aph(KEIO:gadY)
20	24	-	-	ECK3500	ECK3500-20-24	gadY	aph(KEIO:gadY)
20	25	-	-	ECK2741	ECK2741-20-25	ispF-SPA	aph(KEIO:ispF-SPA)
20	26	-	-	ECK2741	ECK2741-20-26	ispF-SPA	aph(KEIO:ispF-SPA)
20	27	-	-	ECK2906	ECK2906-20-27	ssrS	aph(KEIO:ssrS)
20	28	-	-	ECK2906	ECK2906-20-28	ssrS	aph(KEIO:ssrS)
20	29	-	-	ECK2511	ECK2511-20-29	ispG-SPA	aph(KEIO:ispG-SPA)
20	30	-	-	ECK2511	ECK2511-20-30	ispG-SPA	aph(KEIO:ispG-SPA)
20	31	-	-	ECK5009	ECK5009-20-31	ymjD	aph(KEIO:ymjD)
20	32	-	-	ECK5009	ECK5009-20-32	ymjD	aph(KEIO:ymjD)
20	33	-	-	ECK0030	ECK0030-20-33	ispH-SPA	aph(KEIO:ispH-SPA)
20	34	-	-	ECK0030	ECK0030-20-34	ispH-SPA	aph(KEIO:ispH-SPA)
20	35	-	-	ECK5015	ECK5015-20-35	yohP	aph(KEIO:yohP)
20	36	-	-	ECK5015	ECK5015-20-36	yohP	aph(KEIO:yohP)
20	37	-	-	ECK0173	ECK0173-20-37	ispU-SPA	aph(KEIO:ispU-SPA)
20	38	-	-	ECK0173	ECK0173-20-38	ispU-SPA	aph(KEIO:ispU-SPA)
20	39	-	-	ECK1205/1207/1209/3525	ECK1205/1207/1209/3525-20-39	rdlABCD	aph(KEIO:rdlABCD)
20	40	-	-	ECK1205/1207/1209/3525	ECK1205/1207/1209/3525-20-40	rdlABCD	aph(KEIO:rdlABCD)
20	41	-	-	ECK1203	ECK1203-20-41	kdsA-SPA	aph(KEIO:kdsA-SPA)
20	42	-	-	ECK1203	ECK1203-20-42	kdsA-SPA	aph(KEIO:kdsA-SPA)
20	43	-	-	ECK1824	ECK1824-20-43	mgrB	aph(KEIO:mgrB)
20	44	-	-	ECK1824	ECK1824-20-44	mgrB	aph(KEIO:mgrB)
20	45	-	-	ECK0909	ECK0909-20-45	kdsB-SPA	aph(KEIO:kdsB-SPA)
20	46	-	-	ECK0909	ECK0909-20-46	kdsB-SPA	aph(KEIO:kdsB-SPA)
20	47	-	-	ECK5016	ECK5016-20-47	ypdK	aph(KEIO:ypdK)
20	48	-	-	ECK5016	ECK5016-20-48	ypdK	aph(KEIO:ypdK)
21	1	-	-	ECK3625	ECK3625-21-1	mutM	aph(KEIO:mutM)
21	2	-	-	ECK3625	ECK3625-21-2	mutM	aph(KEIO:mutM)
21	3	-	-	ECK2642	ECK2642-21-3	yfjZ	aph(KEIO:yfjZ)
21	4	-	-	ECK2642	ECK2642-21-4	yfjZ	aph(KEIO:yfjZ)
21	5	-	-	empty	empty-21-5	empty	aph(KEIO:empty)
21	6	-	-	empty	empty-21-6	empty	aph(KEIO:empty)
21	7	-	-	ECK0803	ECK0803-21-7	ompX	aph(KEIO:ompX)
21	8	-	-	ECK0803	ECK0803-21-8	ompX	aph(KEIO:ompX)
21	9	-	-	ECK2330	ECK2330-21-9	yfcS	aph(KEIO:yfcS)
21	10	-	-	ECK2330	ECK2330-21-10	yfcS	aph(KEIO:yfcS)
21	11	-	-	ECK3898	ECK3898-21-11	rhaS	aph(KEIO:rhaS)
21	12	-	-	ECK3898	ECK3898-21-12	rhaS	aph(KEIO:rhaS)
21	13	-	-	ECK1555	ECK1555-21-13	rem	aph(KEIO:rem)
21	14	-	-	ECK1555	ECK1555-21-14	rem	aph(KEIO:rem)
21	15	-	-	ECK2403	ECK2403-21-15	yfeR	aph(KEIO:yfeR)
21	16	-	-	ECK2403	ECK2403-21-16	yfeR	aph(KEIO:yfeR)
21	17	-	-	ECK1096	ECK1096-21-17	ycfJ	aph(KEIO:ycfJ)
21	18	-	-	ECK1096	ECK1096-21-18	ycfJ	aph(KEIO:ycfJ)
21	19	-	-	ECK3240	ECK3240-21-19	csrD	aph(KEIO:csrD)
21	20	-	-	ECK3240	ECK3240-21-20	csrD	aph(KEIO:csrD)
21	21	-	-	ECK1677	ECK1677-21-21	sufD	aph(KEIO:sufD)
21	22	-	-	ECK1677	ECK1677-21-22	sufD	aph(KEIO:sufD)
21	23	-	-	ECK3565	ECK3565-21-23	yiaL	aph(KEIO:yiaL)
21	24	-	-	ECK3565	ECK3565-21-24	yiaL	aph(KEIO:yiaL)
21	25	-	-	ECK0269	ECK0269-21-25	yagE	aph(KEIO:yagE)
