row  column  size-1  circ-1
15 36 680 0.42
15 37 929 0.509
15 38 775 0.364
15 39 646 0.341
15 40 678 0.389
15 41 623 0.225
15 42 706 0.371
15 43 653 0.241
15 44 608 0.35
15 45 615 0.323
15 46 855 0.349
15 47 730 0.415
15 48 1291 0.416
16 1 879 0.339
16 2 1005 0.186
16 3 1162 0.238
16 4 1810 0.161
16 5 854 0.274
16 6 1354 0.187
16 7 993 0.226
16 8 937 0.35
16 9 956 0.224
16 10 966 0.262
16 11 1302 0.201
16 12 851 0.387
16 13 1691 0.23
16 14 1244 0.283
16 15 1031 0.325
16 16 1202 0.303
16 17 862 0.342
16 18 975 0.512
16 19 785 0.394
16 20 825 0.399
16 21 951 0.393
16 22 854 0.361
16 23 968 0.357
16 24 889 0.314
16 25 848 0.417
16 26 786 0.353
16 27 878 0.276
16 28 899 0.334
16 29 788 0.501
16 30 837 0.511
16 31 734 0.378
16 32 805 0.343
16 33 744 0.436
16 34 711 0.381
16 35 866 0.375
16 36 789 0.367
16 37 832 0.232
16 38 655 0.422
16 39 718 0.429
16 40 695 0.526
16 41 829 0.509
16 42 616 0.533
16 43 673 0.359
16 44 724 0.332
16 45 533 0.398
16 46 688 0.333
16 47 886 0.42
16 48 618 0.458
17 1 1020 0.454
17 2 1016 0.433
17 3 1395 0.19
17 4 1366 0.305
17 5 854 0.269
17 6 854 0.36
17 7 961 0.458
17 8 1007 0.4
17 9 897 0.363
17 10 964 0.406
17 11 1091 0.287
17 12 1105 0.353
17 13 807 0.311
17 14 1126 0.347
17 15 0 0.0
17 16 12 0.372
17 17 968 0.432
17 18 877 0.342
17 19 1064 0.33
17 20 874 0.278
17 21 875 0.25
17 22 871 0.396
17 23 968 0.431
17 24 792 0.45
17 25 873 0.467
17 26 995 0.42
17 27 799 0.407
17 28 879 0.406
17 29 823 0.353
17 30 860 0.247
17 31 919 0.408
17 32 791 0.276
17 33 806 0.485
17 34 899 0.278
17 35 873 0.237
17 36 562 0.32
17 37 698 0.299
17 38 746 0.336
17 39 844 0.38
17 40 575 0.389
17 41 672 0.507
17 42 715 0.414
17 43 507 0.395
17 44 493 0.452
17 45 804 0.423
17 46 815 0.508
17 47 939 0.451
17 48 777 0.291
18 1 1211 0.41
18 2 1064 0.477
18 3 1295 0.239
18 4 1033 0.244
18 5 1116 0.398
18 6 1433 0.352
18 7 955 0.361
18 8 1212 0.296
18 9 1048 0.307
18 10 983 0.274
18 11 1021 0.279
18 12 890 0.411
18 13 939 0.354
18 14 893 0.309
18 15 1058 0.238
18 16 1085 0.502
