row  column  size-1  circ-1
22 14 1545 0.33
22 15 1488 0.401
22 16 1336 0.361
22 17 1363 0.379
22 18 1399 0.408
22 19 1229 0.452
22 20 1430 0.341
22 21 1210 0.417
22 22 1422 0.417
22 23 1049 0.351
22 24 977 0.394
22 25 1150 0.315
22 26 1253 0.51
22 27 1429 0.399
22 28 1419 0.315
22 29 357 0.259
22 30 363 0.412
22 31 167 0.306
22 32 1189 0.455
22 33 1622 0.274
22 34 1237 0.402
22 35 1113 0.468
22 36 962 0.441
22 37 1301 0.479
22 38 1203 0.369
22 39 959 0.432
22 40 970 0.523
22 41 1301 0.283
22 42 1088 0.428
22 43 994 0.351
22 44 1181 0.287
22 45 1182 0.491
22 46 1148 0.435
22 47 1357 0.385
22 48 1394 0.332
23 1 2224 0.397
23 2 1807 0.339
23 3 1662 0.366
23 4 1529 0.328
23 5 1362 0.461
23 6 1184 0.499
23 7 1235 0.435
23 8 1388 0.351
23 9 1789 0.458
23 10 1247 0.436
23 11 893 0.445
23 12 1338 0.424
23 13 937 0.565
23 14 1210 0.445
23 15 1056 0.478
23 16 1405 0.37
23 17 1577 0.396
23 18 1739 0.341
23 19 1616 0.318
23 20 1643 0.327
23 21 1339 0.302
23 22 1286 0.381
23 23 1156 0.455
23 24 1301 0.335
23 25 1271 0.421
23 26 1271 0.503
23 27 1367 0.416
23 28 1276 0.359
23 29 1302 0.302
23 30 1071 0.408
23 31 1113 0.374
23 32 961 0.349
23 33 1151 0.388
23 34 1062 0.558
23 35 1307 0.53
23 36 1178 0.494
23 37 408 0.625
23 38 906 0.472
23 39 1173 0.363
23 40 1178 0.464
23 41 254 0.429
23 42 177 0.5
23 43 1394 0.343
23 44 1214 0.552
23 45 1268 0.417
23 46 1286 0.435
23 47 1060 0.464
23 48 1315 0.334
24 1 2887 0.438
24 2 1719 0.343
24 3 1523 0.407
24 4 1328 0.425
24 5 1394 0.325
24 6 1304 0.406
24 7 1302 0.421
24 8 1170 0.439
24 9 1285 0.488
24 10 1707 0.423
24 11 1264 0.427
24 12 1435 0.482
24 13 604 0.508
24 14 690 0.347
24 15 1322 0.44
24 16 1327 0.469
24 17 1560 0.391
24 18 1161 0.425
24 19 1288 0.424
24 20 1497 0.358
24 21 1135 0.426
24 22 1320 0.433
24 23 1197 0.416
24 24 1125 0.515
24 25 1306 0.49
24 26 1285 0.454
24 27 1390 0.415
24 28 1328 0.461
24 29 1228 0.421
24 30 1278 0.419
24 31 1352 0.452
24 32 962 0.462
24 33 1210 0.43
24 34 1359 0.396
24 35 1045 0.51
24 36 1048 0.382
24 37 1207 0.586
24 38 1093 0.471
24 39 1183 0.336
24 40 1071 0.41
24 41 1361 0.37
24 42 1366 0.358
24 43 1117 0.325
24 44 1074 0.366
24 45 1342 0.407
24 46 1187 0.518
24 47 1159 0.381
24 48 1340 0.328
25 1 1910 0.502
25 2 2097 0.316
25 3 1207 0.347
25 4 1741 0.451
25 5 1297 0.501
25 6 1373 0.465
25 7 1388 0.349
25 8 1405 0.336
25 9 1052 0.501
25 10 1049 0.561
25 11 1273 0.442
25 12 1846 0.446
25 13 1484 0.461
25 14 1439 0.436
25 15 1387 0.426
25 16 1539 0.405
25 17 1384 0.418
25 18 1403 0.415
25 19 1352 0.353
25 20 1397 0.454
25 21 1308 0.419
25 22 1383 0.558
25 23 1325 0.377
25 24 1290 0.537
25 25 1108 0.429
25 26 1476 0.372
25 27 1121 0.414
25 28 1159 0.418
25 29 1247 0.512
25 30 1311 0.38
25 31 1309 0.34
25 32 1263 0.391
25 33 1232 0.414
25 34 1489 0.556
25 35 989 0.387
25 36 1209 0.352
25 37 1187 0.365
25 38 1353 0.385
25 39 1090 0.481
25 40 973 0.41
25 41 1444 0.399
25 42 1231 0.378
25 43 1094 0.42
25 44 1221 0.314
25 45 989 0.464
25 46 1132 0.462
25 47 1307 0.42
25 48 1523 0.271
26 1 2374 0.383
26 2 1672 0.291
26 3 1638 0.408
26 4 1588 0.354
26 5 1538 0.382
26 6 1393 0.471
26 7 1541 0.438
26 8 1158 0.474
26 9 1524 0.327
26 10 1726 0.432
26 11 1281 0.438
26 12 1378 0.422
26 13 1932 0.457
26 14 1410 0.349
26 15 1522 0.414
26 16 1526 0.405
26 17 1476 0.324
26 18 1073 0.385
26 19 1332 0.495
26 20 1379 0.37
26 21 1138 0.377
26 22 1022 0.555
26 23 1340 0.355
26 24 1246 0.366
26 25 1141 0.381
26 26 1111 0.543
26 27 1314 0.369
26 28 1225 0.423
26 29 161 0.529
26 30 242 0.499
26 31 1732 0.308
26 32 1219 0.451
26 33 1286 0.479
26 34 1189 0.313
26 35 1207 0.371
26 36 1261 0.481
26 37 1089 0.474
26 38 1294 0.499
26 39 1255 0.407
26 40 1287 0.4
26 41 1244 0.443
26 42 1004 0.431
26 43 1183 0.481
26 44 994 0.377
26 45 1192 0.446
26 46 1248 0.377
26 47 544 0.55
26 48 754 0.544
27 1 2041 0.319
27 2 1648 0.478
27 3 1538 0.426
27 4 1645 0.298
27 5 1356 0.396
27 6 1208 0.37
27 7 1442 0.347
27 8 1488 0.477
27 9 1397 0.464
27 10 1405 0.423
27 11 654 0.425
27 12 706 0.465
27 13 1392 0.512
27 14 1507 0.402
27 15 1492 0.432
27 16 1471 0.491
27 17 1652 0.347
27 18 1329 0.467
27 19 1558 0.321
27 20 1320 0.354
27 21 1819 0.441
27 22 1362 0.273
27 23 1421 0.462
27 24 1350 0.325
27 25 1362 0.432
27 26 1436 0.422
27 27 1450 0.48
27 28 1524 0.314
27 29 1802 0.283
27 30 1452 0.339
27 31 1084 0.449
27 32 1016 0.472
27 33 1385 0.477
27 34 1407 0.441
27 35 1224 0.463
27 36 1178 0.474
27 37 1235 0.449
27 38 1289 0.329
27 39 1280 0.459
27 40 1232 0.549
27 41 1114 0.409
27 42 1128 0.481
27 43 723 0.507
27 44 1143 0.48
27 45 1355 0.301
