row  column  size-1  circ-1
16 35 209 0.728
16 36 193 0.879
16 37 196 0.854
16 38 214 0.885
16 39 162 0.904
16 40 178 0.927
16 41 222 0.848
16 42 216 0.875
16 43 224 0.856
16 44 244 0.847
16 45 233 0.831
16 46 268 0.702
16 47 323 0.751
16 48 484 0.697
17 1 338 0.837
17 2 272 0.915
17 3 279 0.9
17 4 170 0.865
17 5 211 0.858
17 6 170 0.865
17 7 247 0.864
17 8 231 0.89
17 9 191 0.851
17 10 219 0.879
17 11 182 0.875
17 12 186 0.847
17 13 149 0.906
17 14 139 0.901
17 15 200 0.864
17 16 210 0.888
17 17 188 0.819
17 18 179 0.881
17 19 177 0.824
17 20 199 0.859
17 21 218 0.84
17 22 205 0.816
17 23 179 0.815
17 24 198 0.765
17 25 0 0.0
17 26 0 0.0
17 27 179 0.759
17 28 189 0.889
17 29 83 0.98
17 30 106 0.932
17 31 219 0.806
17 32 189 0.909
17 33 202 0.861
17 34 201 0.817
17 35 165 0.735
17 36 208 0.935
17 37 213 0.855
17 38 212 0.834
17 39 197 0.878
17 40 201 0.85
17 41 213 0.92
17 42 240 0.801
17 43 244 0.895
17 44 251 0.825
17 45 252 0.841
17 46 253 0.786
17 47 328 0.719
17 48 472 0.781
18 1 412 0.764
18 2 246 0.853
18 3 166 0.865
18 4 161 0.886
18 5 198 0.882
18 6 184 0.865
18 7 194 0.845
18 8 201 0.915
18 9 186 0.875
18 10 166 0.95
18 11 195 0.869
18 12 216 0.894
18 13 199 0.878
18 14 204 0.889
18 15 191 0.89
18 16 162 0.904
18 17 174 0.818
18 18 176 0.926
18 19 198 0.874
18 20 166 0.895
18 21 192 0.903
18 22 183 0.889
18 23 184 0.885
18 24 186 0.821
18 25 202 0.861
18 26 208 0.861
18 27 165 0.86
18 28 189 0.889
18 29 194 0.845
18 30 159 0.866
18 31 195 0.85
18 32 206 0.834
18 33 188 0.837
18 34 195 0.869
18 35 194 0.789
18 36 217 0.829
18 37 189 0.88
18 38 207 0.902
18 39 225 0.796
18 40 211 0.881
18 41 218 0.809
18 42 218 0.883
18 43 211 0.855
18 44 213 0.892
18 45 243 0.86
18 46 255 0.845
18 47 302 0.873
18 48 458 0.835
19 1 349 0.856
19 2 264 0.888
19 3 189 0.889
19 4 220 0.865
19 5 206 0.871
19 6 216 0.933
19 7 190 0.873
19 8 194 0.892
19 9 167 0.87
19 10 203 0.925
19 11 187 0.871
19 12 200 0.856
19 13 0 0.0
19 14 0 0.0
19 15 183 0.808
19 16 205 0.859
19 17 154 0.851
19 18 130 0.865
19 19 176 0.895
19 20 194 0.72
19 21 190 0.902
19 22 171 0.755
19 23 185 0.89
19 24 206 0.81
19 25 196 0.873
19 26 180 0.866
19 27 160 0.806
19 28 186 0.803
19 29 199 0.886
19 30 209 0.839
19 31 202 0.811
19 32 190 0.902
19 33 202 0.88
19 34 184 0.923
19 35 199 0.895
19 36 210 0.869
19 37 209 0.857
19 38 154 0.903
19 39 201 0.895
19 40 232 0.894
19 41 32 0.991
19 42 91 0.922
19 43 241 0.87
19 44 245 0.831
19 45 244 0.84
19 46 258 0.832
19 47 301 0.836
19 48 480 0.805
20 1 336 0.86
20 2 245 0.747
20 3 219 0.79
20 4 233 0.848
20 5 217 0.906
20 6 0 0.0
20 7 219 0.854
20 8 182 0.848
20 9 169 0.821
20 10 179 0.815
20 11 197 0.878
20 12 201 0.904
20 13 203 0.913
20 14 226 0.763
20 15 214 0.885
20 16 169 0.889
20 17 160 0.834
20 18 207 0.768
20 19 176 0.866
20 20 187 0.844
20 21 180 0.846
20 22 156 0.813
20 23 197 0.906
20 24 189 0.88
20 25 200 0.899
20 26 151 0.877
20 27 193 0.791
20 28 207 0.875
20 29 194 0.872
20 30 201 0.887
20 31 172 0.875
20 32 182 0.896
20 33 209 0.847
20 34 198 0.902
20 35 198 0.863
20 36 183 0.88
20 37 207 0.891
20 38 188 0.864
20 39 206 0.827
20 40 217 0.925
20 41 198 0.844
20 42 206 0.852
20 43 230 0.876
20 44 244 0.888
20 45 271 0.791
20 46 258 0.767
20 47 334 0.65
20 48 458 0.826
21 1 353 0.803
21 2 258 0.861
21 3 257 0.943
21 4 239 0.895
21 5 213 0.831
21 6 189 0.722
21 7 214 0.878
21 8 210 0.896
21 9 192 0.903
21 10 163 0.91
21 11 201 0.904
21 12 193 0.852
21 13 182 0.875
21 14 193 0.907
21 15 148 0.877
21 16 187 0.86
21 17 175 0.842
21 18 171 0.842
21 19 177 0.901
21 20 190 0.902
21 21 186 0.903
21 22 171 0.842
21 23 175 0.882
21 24 172 0.896
21 25 153 0.837
21 26 141 0.949
21 27 199 0.799
21 28 183 0.94
21 29 204 0.855
21 30 142 0.812
21 31 176 0.855
21 32 180 0.866
21 33 204 0.881
21 34 194 0.813
21 35 198 0.91
21 36 186 0.839
21 37 217 0.871
21 38 195 0.858
21 39 176 0.82
21 40 185 0.919
21 41 206 0.89
21 42 217 0.679
21 43 222 0.91
21 44 265 0.832
21 45 263 0.788
21 46 289 0.817
21 47 341 0.718
21 48 480 0.784
22 1 341 0.906
22 2 272 0.868
22 3 254 0.864
22 4 246 0.821
22 5 229 0.901
22 6 193 0.907
22 7 211 0.865
22 8 174 0.894
22 9 171 0.879
22 10 200 0.872
22 11 183 0.909
22 12 191 0.919
22 13 195 0.908
22 14 199 0.878
22 15 154 0.83
22 16 168 0.884
22 17 167 0.932
22 18 168 0.906
22 19 188 0.864
22 20 198 0.829
22 21 199 0.867
22 22 182 0.829
22 23 193 0.879
22 24 191 0.928
22 25 160 0.834
22 26 183 0.808
22 27 178 0.906
22 28 204 0.862
22 29 62 0.771
22 30 145 0.915
22 31 134 0.927
22 32 203 0.877
22 33 200 0.856
22 34 197 0.878
22 35 205 0.816
22 36 211 0.768
22 37 193 0.86
22 38 204 0.859
22 39 209 0.839
22 40 214 0.867
22 41 225 0.885
22 42 224 0.873
22 43 235 0.845
22 44 215 0.846
22 45 258 0.681
22 46 301 0.836
22 47 341 0.885
22 48 534 0.829
23 1 389 0.863
23 2 284 0.889
23 3 280 0.739
23 4 238 0.909
23 5 197 0.897
23 6 228 0.897
23 7 196 0.901
23 8 189 0.918
23 9 204 0.909
23 10 181 0.871
23 11 171 0.9
23 12 185 0.775
23 13 178 0.927
23 14 187 0.871
23 15 201 0.895
23 16 171 0.87
23 17 217 0.846
23 18 164 0.757
23 19 182 0.803
23 20 204 0.819
23 21 202 0.929
23 22 186 0.779
23 23 155 0.865
23 24 194 0.864
23 25 185 0.911
23 26 206 0.898
23 27 200 0.813
23 28 190 0.828
23 29 185 0.89
23 30 195 0.776
23 31 168 0.808
23 32 171 0.9
23 33 189 0.869
23 34 171 0.85
23 35 253 0.861
23 36 201 0.85
23 37 176 0.895
23 38 197 0.886
23 39 217 0.879
23 40 232 0.821
23 41 69 0.904
23 42 107 0.901
23 43 237 0.806
23 44 245 0.857
23 45 261 0.811
23 46 326 0.65
23 47 314 0.584
23 48 542 0.771
24 1 507 0.704
24 2 299 0.802
24 3 251 0.861
24 4 234 0.858
24 5 205 0.841
24 6 203 0.885
24 7 208 0.871
24 8 206 0.82
24 9 172 0.905
24 10 166 0.873
24 11 176 0.926
24 12 176 0.875
24 13 194 0.912
24 14 182 0.8
24 15 147 0.952
24 16 187 0.908
24 17 170 0.916
24 18 161 0.88
24 19 185 0.843
24 20 177 0.806
24 21 158 0.86
24 22 165 0.877
24 23 175 0.85
24 24 160 0.862
24 25 174 0.894
24 26 170 0.873
24 27 190 0.772
24 28 195 0.842
24 29 206 0.86
24 30 214 0.878
24 31 182 0.786
24 32 170 0.916
24 33 196 0.811
24 34 192 0.863
24 35 203 0.858
24 36 170 0.916
24 37 201 0.895
24 38 199 0.859
24 39 207 0.875
24 40 187 0.723
24 41 239 0.829
24 42 286 0.806
24 43 246 0.874
24 44 240 0.76
24 45 296 0.814
24 46 291 0.841
24 47 348 0.802
24 48 536 0.794
25 1 434 0.805
25 2 283 0.754
25 3 233 0.815
25 4 228 0.871
25 5 238 0.826
25 6 213 0.9
25 7 193 0.879
25 8 226 0.846
25 9 177 0.888
25 10 180 0.838
25 11 150 0.936
25 12 152 0.861
25 13 204 0.909
25 14 190 0.944
25 15 184 0.885
25 16 185 0.89
25 17 186 0.829
25 18 183 0.909
25 19 182 0.875
25 20 210 0.861
25 21 181 0.832
25 22 193 0.871
25 23 192 0.863
25 24 184 0.795
25 25 202 0.908
25 26 197 0.843
25 27 199 0.915
25 28 207 0.824
25 29 214 0.885
25 30 207 0.856
25 31 163 0.802
25 32 227 0.833
25 33 194 0.892
25 34 191 0.862
25 35 193 0.887
25 36 210 0.88
25 37 206 0.82
25 38 205 0.859
25 39 201 0.731
25 40 210 0.836
25 41 224 0.762
25 42 230 0.827
25 43 263 0.839
25 44 257 0.858
25 45 284 0.823
25 46 307 0.625
25 47 417 0.727
25 48 528 0.761
26 1 476 0.868
26 2 306 0.917
26 3 249 0.888
