row  column  size-1  circ-1
22 39 147 0.784
22 40 135 0.865
22 41 138 0.861
22 42 149 0.776
22 43 129 0.757
22 44 165 0.839
22 45 288 0.765
22 46 220 0.876
22 47 236 0.424
22 48 337 0.647
23 1 316 0.757
23 2 271 0.507
23 3 221 0.834
23 4 187 0.815
23 5 160 0.862
23 6 195 0.696
23 7 160 0.594
23 8 171 0.862
23 9 156 0.862
23 10 150 0.809
23 11 154 0.868
23 12 154 0.903
23 13 160 0.795
23 14 144 0.702
23 15 137 0.764
23 16 132 0.824
23 17 0 0.0
23 18 139 0.836
23 19 146 0.659
23 20 95 0.79
23 21 100 0.774
23 22 154 0.765
23 23 154 0.734
23 24 144 0.726
23 25 157 0.709
23 26 152 0.741
23 27 174 0.856
23 28 89 0.773
23 29 130 0.736
23 30 149 0.883
23 31 158 0.75
23 32 122 0.857
23 33 154 0.851
23 34 158 0.785
23 35 153 0.778
23 36 160 0.706
23 37 141 0.848
23 38 146 0.911
23 39 139 0.787
23 40 142 0.733
23 41 138 0.773
23 42 126 0.807
23 43 137 0.738
23 44 164 0.781
23 45 207 0.856
23 46 218 0.857
23 47 246 0.745
23 48 366 0.631
24 1 242 0.873
24 2 231 0.765
24 3 0 0.0
24 4 0 0.0
24 5 139 0.749
24 6 190 0.839
24 7 186 0.786
24 8 186 0.705
24 9 156 0.832
24 10 139 0.815
24 11 168 0.689
24 12 140 0.834
24 13 141 0.899
24 14 142 0.854
24 15 198 0.595
24 16 141 0.79
24 17 124 0.795
24 18 155 0.808
24 19 145 0.882
24 20 129 0.768
24 21 149 0.874
24 22 144 0.824
24 23 162 0.762
24 24 147 0.832
24 25 165 0.735
24 26 131 0.699
24 27 144 0.768
24 28 134 0.836
24 29 134 0.722
24 30 152 0.766
24 31 148 0.607
24 32 138 0.658
24 33 146 0.696
24 34 140 0.874
24 35 150 0.8
24 36 144 0.709
24 37 160 0.795
24 38 174 0.758
24 39 135 0.71
24 40 144 0.824
24 41 142 0.784
24 42 127 0.814
24 43 174 0.865
24 44 194 0.796
24 45 203 0.724
24 46 225 0.743
24 47 266 0.744
24 48 362 0.649
25 1 274 0.823
25 2 232 0.633
25 3 215 0.617
25 4 178 0.811
25 5 186 0.658
25 6 196 0.78
25 7 181 0.63
25 8 134 0.859
25 9 178 0.837
25 10 173 0.798
25 11 174 0.707
25 12 152 0.811
25 13 122 0.745
25 14 142 0.733
25 15 124 0.858
25 16 126 0.896
25 17 128 0.852
25 18 133 0.852
25 19 133 0.895
25 20 160 0.676
25 21 157 0.826
25 22 139 0.787
25 23 134 0.767
25 24 147 0.741
25 25 161 0.792
25 26 145 0.721
25 27 142 0.784
25 28 130 0.856
25 29 153 0.837
25 30 132 0.766
25 31 130 0.833
25 32 156 0.841
25 33 155 0.763
25 34 150 0.837
25 35 149 0.844
25 36 160 0.834
25 37 140 0.712
25 38 136 0.555
25 39 138 0.773
25 40 117 0.77
25 41 122 0.674
25 42 146 0.815
25 43 168 0.884
25 44 193 0.841
25 45 237 0.699
25 46 232 0.673
25 47 248 0.628
25 48 338 0.703
26 1 361 0.722
26 2 283 0.568
26 3 230 0.715
26 4 209 0.776
26 5 192 0.764
26 6 192 0.829
26 7 186 0.863
26 8 158 0.713
26 9 144 0.578
26 10 120 0.853
26 11 156 0.778
26 12 150 0.763
26 13 138 0.839
26 14 128 0.82
26 15 134 0.733
26 16 119 0.709
26 17 141 0.752
26 18 134 0.636
26 19 152 0.831
26 20 144 0.68
26 21 149 0.664
26 22 147 0.841
26 23 149 0.815
26 24 148 0.79
26 25 133 0.745
26 26 139 0.727
26 27 148 0.809
26 28 102 0.777
26 29 12 0.579
26 30 15 0.481
26 31 136 0.744
26 32 137 0.787
26 33 172 0.855
26 34 121 0.874
26 35 138 0.781
26 36 133 0.852
26 37 138 0.843
26 38 150 0.849
26 39 148 0.722
26 40 148 0.674
26 41 128 0.717
26 42 159 0.633
26 43 211 0.847
26 44 213 0.769
26 45 313 0.632
26 46 281 0.584
26 47 287 0.717
26 48 365 0.685
27 1 313 0.799
27 2 231 0.847
27 3 229 0.901
27 4 272 0.596
27 5 196 0.821
27 6 129 0.629
27 7 162 0.873
27 8 162 0.772
27 9 179 0.808
