row  column  size-1  circ-1
18 31 142 0.877
18 32 176 0.917
18 33 140 0.921
18 34 150 0.889
18 35 150 0.756
18 36 157 0.955
18 37 137 0.855
18 38 135 0.821
18 39 148 0.868
18 40 136 0.798
18 41 128 0.885
18 42 147 0.85
18 43 134 0.892
18 44 153 0.797
18 45 160 0.814
18 46 238 0.745
18 47 256 0.816
18 48 436 0.677
19 1 313 0.826
19 2 239 0.839
19 3 242 0.786
19 4 201 0.832
19 5 179 0.861
19 6 165 0.93
19 7 182 0.856
19 8 188 0.876
19 9 219 0.906
19 10 120 0.877
19 11 154 0.872
19 12 149 0.94
19 13 180 0.895
19 14 141 0.735
19 15 141 0.938
19 16 142 0.886
19 17 143 0.874
19 18 165 0.889
19 19 144 0.899
19 20 135 0.843
19 21 160 0.884
19 22 159 0.848
19 23 133 0.895
19 24 145 0.895
19 25 126 0.838
19 26 130 0.899
19 27 140 0.907
19 28 140 0.874
19 29 175 0.842
19 30 143 0.87
19 31 144 0.845
19 32 133 0.885
19 33 157 0.846
19 34 182 0.848
19 35 143 0.86
19 36 164 0.771
19 37 145 0.939
19 38 143 0.818
19 39 150 0.858
19 40 149 0.844
19 41 145 0.842
19 42 133 0.83
19 43 134 0.827
19 44 146 0.835
19 45 186 0.895
19 46 207 0.724
19 47 239 0.601
19 48 324 0.815
20 1 323 0.91
20 2 238 0.866
20 3 0 0.0
20 4 233 0.824
20 5 185 0.907
20 6 157 0.898
20 7 178 0.803
20 8 180 0.866
20 9 184 0.885
20 10 165 0.921
20 11 0 0.0
20 12 0 0.0
20 13 149 0.906
20 14 169 0.851
20 15 134 0.916
20 16 0 0.0
20 17 130 0.899
20 18 129 0.849
20 19 152 0.924
20 20 154 0.872
20 21 114 0.972
20 22 111 0.711
20 23 136 0.858
20 24 171 0.922
20 25 142 0.92
20 26 143 0.893
20 27 137 0.816
20 28 131 0.749
20 29 156 0.841
20 30 147 0.784
20 31 141 0.848
20 32 146 0.865
20 33 166 0.873
20 34 145 0.891
20 35 133 0.852
20 36 148 0.738
20 37 151 0.942
20 38 92 0.89
20 39 145 0.882
20 40 141 0.836
20 41 139 0.795
20 42 140 0.874
20 43 116 0.815
20 44 141 0.657
20 45 164 0.884
20 46 213 0.823
20 47 255 0.807
20 48 361 0.679
21 1 313 0.882
21 2 274 0.718
21 3 205 0.913
21 4 205 0.799
21 5 186 0.847
21 6 150 0.809
21 7 156 0.892
21 8 166 0.895
21 9 172 0.896
21 10 155 0.919
21 11 151 0.886
21 12 153 0.897
21 13 132 0.846
21 14 153 0.778
21 15 138 0.884
21 16 163 0.91
21 17 131 0.839
21 18 129 0.827
21 19 131 0.886
21 20 136 0.81
21 21 141 0.848
21 22 154 0.83
21 23 147 0.853
21 24 157 0.898
21 25 140 0.897
21 26 125 0.879
21 27 135 0.898
21 28 137 0.776
21 29 148 0.859
21 30 137 0.888
21 31 134 0.916
21 32 147 0.885
21 33 126 0.896
21 34 128 0.875
21 35 141 0.89
21 36 146 0.779
21 37 132 0.722
21 38 135 0.96
21 39 139 0.836
21 40 141 0.858
21 41 134 0.836
21 42 129 0.73
21 43 125 0.879
21 44 141 0.924
21 45 176 0.883
21 46 193 0.916
21 47 220 0.883
21 48 380 0.736
22 1 337 0.821
22 2 283 0.786
22 3 220 0.84
22 4 182 0.905
22 5 169 0.84
22 6 172 0.752
22 7 164 0.74
22 8 150 0.889
22 9 125 0.914
22 10 134 0.868
22 11 182 0.756
22 12 148 0.633
22 13 165 0.812
22 14 126 0.875
22 15 162 0.864
22 16 140 0.874
22 17 155 0.835
22 18 147 0.885
22 19 29 0.784
22 20 34 0.492
22 21 171 0.87
22 22 163 0.849
22 23 140 0.765
22 24 131 0.896
22 25 133 0.753
22 26 120 0.799
22 27 114 0.92
22 28 141 0.88
22 29 139 0.868
22 30 145 0.842
22 31 118 0.925
22 32 136 0.93
22 33 145 0.873
22 34 147 0.717
22 35 185 0.862
22 36 174 0.729
22 37 162 0.873
22 38 135 0.875
22 39 90 0.9
22 40 95 0.89
22 41 131 0.896
22 42 127 0.823
22 43 132 0.766
22 44 148 0.9
22 45 174 0.894
22 46 201 0.876
22 47 219 0.887
22 48 351 0.804
23 1 341 0.736
23 2 291 0.792
23 3 238 0.909
23 4 207 0.872
23 5 197 0.897
23 6 185 0.862
23 7 130 0.782
23 8 150 0.789
23 9 154 0.83
23 10 170 0.663
23 11 119 0.87
23 12 136 0.849
23 13 0 0.0
23 14 11 -1.0
23 15 134 0.778
23 16 150 0.858
23 17 139 0.828
23 18 120 0.877
23 19 121 0.91
23 20 145 0.905
23 21 141 0.938
23 22 141 0.913
23 23 142 0.93
23 24 126 0.943
23 25 128 0.829
23 26 142 0.854
23 27 145 0.882
23 28 124 0.907
23 29 125 0.823
23 30 151 0.834
23 31 146 0.911
23 32 146 0.879
23 33 175 0.815
23 34 144 0.899
23 35 146 0.856
23 36 131 0.839
23 37 159 0.91
23 38 150 0.912
23 39 130 0.856
23 40 152 0.869
23 41 128 0.895
23 42 129 0.797
23 43 132 0.774
23 44 135 0.865
23 45 164 0.851
23 46 214 0.801
23 47 267 0.76
23 48 417 0.659
24 1 515 0.819
24 2 251 0.588
24 3 233 0.716
24 4 198 0.894
24 5 44 0.78
24 6 58 0.821
24 7 195 0.842
24 8 153 0.866
24 9 141 0.768
24 10 125 0.832
24 11 141 0.81
24 12 134 0.798
24 13 111 0.835
24 14 150 0.889
24 15 149 0.874
24 16 124 0.848
24 17 181 0.814
24 18 160 0.834
24 19 143 0.883
24 20 135 0.898
24 21 155 0.808
24 22 142 0.886
24 23 173 0.774
24 24 155 0.827
24 25 144 0.761
24 26 140 0.921
24 27 156 0.915
24 28 143 0.893
24 29 126 0.852
24 30 135 0.888
24 31 148 0.9
24 32 141 0.904
24 33 128 0.875
24 34 148 0.881
24 35 133 0.885
24 36 135 0.738
24 37 140 0.932
24 38 151 0.795
24 39 167 0.858
24 40 146 0.768
24 41 139 0.868
24 42 144 0.836
24 43 149 0.844
24 44 166 0.763
24 45 198 0.706
24 46 231 0.865
24 47 275 0.429
24 48 370 0.571
25 1 393 0.77
25 2 270 0.839
25 3 241 0.749
25 4 230 0.83
25 5 214 0.792
25 6 224 0.79
25 7 174 0.885
25 8 180 0.907
25 9 174 0.745
25 10 136 0.881
25 11 146 0.911
25 12 156 0.883
25 13 165 0.761
25 14 153 0.845
25 15 168 0.915
25 16 153 0.897
25 17 154 0.802
25 18 149 0.906
25 19 143 0.893
25 20 179 0.911
25 21 135 0.898
25 22 16 0.573
25 23 103 0.821
25 24 146 0.848
25 25 163 0.829
25 26 154 0.881
25 27 112 0.893
25 28 136 0.871
25 29 132 0.815
25 30 157 0.876
25 31 160 0.884
25 32 157 0.799
25 33 124 0.838
25 34 168 0.906
25 35 141 0.848
25 36 163 0.849
25 37 144 0.909
25 38 161 0.792
25 39 154 0.822
25 40 148 0.868
25 41 138 0.875
25 42 140 0.74
25 43 164 0.884
25 44 165 0.839
25 45 182 0.731
25 46 242 0.563
25 47 284 0.669
25 48 378 0.803
26 1 373 0.828
26 2 261 0.625
26 3 187 0.868
26 4 203 0.775
26 5 219 0.775
26 6 210 0.734
26 7 187 0.833
26 8 172 0.847
26 9 183 0.826
26 10 151 0.909
26 11 171 0.842
26 12 157 0.748
26 13 145 0.801
26 14 136 0.895
26 15 140 0.842
26 16 143 0.87
26 17 137 0.868
26 18 142 0.896
26 19 39 0.858
26 20 57 0.927
26 21 134 0.836
26 22 150 0.912
26 23 52 0.724
26 24 53 0.862
26 25 156 0.813
26 26 141 0.827
26 27 140 0.921
26 28 154 0.859
26 29 133 0.946
26 30 139 0.868
26 31 145 0.915
26 32 146 0.787
26 33 171 0.823
26 34 135 0.843
26 35 196 0.854
26 36 181 0.912
26 37 154 0.717
26 38 156 0.761
26 39 133 0.885
26 40 151 0.834
26 41 135 0.875
26 42 170 0.781
26 43 154 0.68
26 44 172 0.835
26 45 185 0.768
26 46 245 0.834
26 47 265 0.788
26 48 367 0.65
27 1 386 0.779
27 2 302 0.783
27 3 225 0.72
27 4 232 0.83
27 5 211 0.691
27 6 172 0.759
27 7 183 0.815
27 8 189 0.861
27 9 197 0.906
27 10 148 0.829
27 11 161 0.831
27 12 156 0.794
27 13 0 0.0
27 14 0 0.0
27 15 145 0.738
27 16 143 0.83
27 17 143 0.83
27 18 157 0.846
27 19 152 0.84
27 20 155 0.847
27 21 144 0.958
27 22 163 0.841
27 23 126 0.921
27 24 125 0.841
27 25 147 0.862
27 26 142 0.833
27 27 130 0.914
27 28 124 0.882
27 29 147 0.904
27 30 151 0.932
27 31 154 0.744
27 32 147 0.853
27 33 153 0.875
27 34 140 0.907
27 35 158 0.785
27 36 136 0.849
27 37 115 0.891
27 38 121 0.767
27 39 159 0.878
27 40 146 0.686
27 41 139 0.877
27 42 157 0.791
27 43 195 0.617
27 44 210 0.729
27 45 234 0.673
27 46 266 0.481
27 47 179 0.831
27 48 257 0.851
28 1 419 0.703
28 2 309 0.844
28 3 0 0.0
28 4 176 0.847
28 5 169 0.763
28 6 536 0.859
28 7 197 0.717
28 8 188 0.884
28 9 0 0.0
28 10 0 0.0
28 11 222 0.798
28 12 248 0.797
28 13 159 0.857
28 14 160 0.806
28 15 160 0.948
28 16 159 0.943
28 17 155 0.887
28 18 157 0.858
28 19 158 0.804
28 20 163 0.91
28 21 168 0.875
28 22 144 0.899
28 23 174 0.81
28 24 179 0.861
28 25 139 0.891
28 26 150 0.683
28 27 163 0.887
28 28 156 0.805
28 29 159 0.809
28 30 135 0.923
28 31 203 0.904
28 32 304 0.652
28 33 158 0.864
28 34 151 0.895
28 35 166 0.873
28 36 156 0.654
28 37 134 0.767
28 38 183 0.901
28 39 142 0.877
28 40 156 0.75
28 41 161 0.757
28 42 173 0.716
28 43 191 0.851
28 44 200 0.722
28 45 218 0.91
28 46 184 0.846
28 47 261 0.776
28 48 389 0.661
29 1 422 0.75
29 2 338 0.797
29 3 287 0.576
29 4 240 0.694
29 5 177 0.86
29 6 209 0.572
29 7 198 0.765
29 8 167 0.87
29 9 167 0.85
29 10 190 0.813
29 11 186 0.811
29 12 168 0.808
29 13 166 0.825
29 14 144 0.787
29 15 161 0.792
29 16 174 0.714
29 17 179 0.797
29 18 175 0.842
29 19 156 0.813
29 20 176 0.895
29 21 151 0.736
29 22 155 0.865
29 23 182 0.848
29 24 178 0.864
29 25 149 0.811
29 26 161 0.785
29 27 175 0.87
29 28 172 0.827
29 29 175 0.804
29 30 171 0.9
29 31 174 0.885
29 32 165 0.812
29 33 148 0.847
29 34 166 0.886
29 35 150 0.82
29 36 170 0.894
29 37 175 0.976
29 38 154 0.894
29 39 154 0.822
29 40 180 0.846
29 41 170 0.894
29 42 175 0.899
29 43 187 0.767
29 44 174 0.792
29 45 217 0.711
29 46 203 0.685
29 47 226 0.784
29 48 459 0.653
30 1 341 0.688
30 2 284 0.433
