row  column  size-1  circ-1
19 45 255 0.91
19 46 242 0.88
19 47 352 0.857
19 48 483 0.748
20 1 415 0.823
20 2 334 0.819
20 3 331 0.609
20 4 296 0.849
20 5 256 0.769
20 6 245 0.881
20 7 259 0.913
20 8 169 0.659
20 9 199 0.859
20 10 186 0.866
20 11 177 0.774
20 12 218 0.778
20 13 214 0.885
20 14 177 0.69
20 15 209 0.883
20 16 163 0.841
20 17 231 0.84
20 18 153 0.845
20 19 155 0.816
20 20 187 0.797
20 21 187 0.899
20 22 175 0.826
20 23 188 0.884
20 24 174 0.837
20 25 193 0.791
20 26 200 0.883
20 27 177 0.84
20 28 196 0.854
20 29 161 0.839
20 30 189 0.722
20 31 216 0.818
20 32 159 0.848
20 33 179 0.898
20 34 174 0.751
20 35 227 0.843
20 36 162 0.832
20 37 211 0.865
20 38 191 0.832
20 39 147 0.812
20 40 162 0.844
20 41 221 0.804
20 42 213 0.874
20 43 206 0.871
20 44 234 0.812
20 45 275 0.738
20 46 276 0.836
20 47 299 0.837
20 48 457 0.766
21 1 311 0.864
21 2 294 0.881
21 3 281 0.686
21 4 295 0.846
21 5 122 0.667
21 6 181 0.792
21 7 218 0.765
21 8 185 0.862
21 9 166 0.845
21 10 187 0.852
21 11 172 0.905
21 12 160 0.77
21 13 113 0.85
21 14 141 0.84
21 15 201 0.876
21 16 194 0.796
21 17 314 0.823
21 18 317 0.851
21 19 191 0.843
21 20 148 0.859
21 21 164 0.915
21 22 180 0.858
21 23 45 0.543
21 24 204 0.917
21 25 195 0.888
21 26 196 0.728
21 27 192 0.848
21 28 233 0.737
21 29 181 0.93
21 30 179 0.881
21 31 183 0.75
21 32 185 0.85
21 33 181 0.824
21 34 199 0.792
21 35 245 0.881
21 36 147 0.717
21 37 188 0.795
21 38 222 0.866
21 39 159 0.828
21 40 187 0.8
21 41 174 0.761
21 42 187 0.833
21 43 208 0.754
21 44 190 0.821
21 45 56 0.873
21 46 304 0.911
21 47 317 0.742
21 48 536 0.796
22 1 339 0.776
22 2 385 0.873
22 3 317 0.798
22 4 281 0.714
22 5 251 0.861
22 6 139 0.776
22 7 151 0.895
22 8 250 0.835
22 9 197 0.897
22 10 222 0.891
22 11 152 0.766
22 12 184 0.857
22 13 183 0.75
22 14 192 0.749
22 15 174 0.821
22 16 197 0.862
22 17 182 0.746
22 18 169 0.88
22 19 173 0.86
22 20 190 0.873
22 21 200 0.803
22 22 168 0.846
22 23 144 0.776
22 24 185 0.89
22 25 186 0.895
22 26 185 0.878
22 27 167 0.691
22 28 191 0.825
22 29 162 0.724
22 30 154 0.881
22 31 214 0.728
22 32 216 0.894
22 33 190 0.806
22 34 178 0.885
22 35 232 0.879
22 36 170 0.837
22 37 189 0.759
22 38 199 0.886
22 39 228 0.871
22 40 206 0.918
22 41 139 0.76
22 42 157 0.693
22 43 242 0.888
22 44 260 0.845
22 45 251 0.885
22 46 293 0.747
22 47 339 0.807
22 48 402 0.834
23 1 292 0.832
23 2 352 0.788
23 3 285 0.58
23 4 304 0.857
23 5 148 0.914
23 6 186 0.829
23 7 181 0.832
23 8 90 0.592
23 9 156 0.883
23 10 184 0.857
23 11 195 0.842
23 12 182 0.84
23 13 143 0.83
23 14 178 0.856
23 15 146 0.712
23 16 193 0.868
23 17 18 0.965
23 18 31 0.795
23 19 189 0.799
23 20 211 0.9
23 21 180 0.838
23 22 196 0.893
23 23 195 0.817
23 24 174 0.745
23 25 159 0.758
23 26 173 0.832
23 27 165 0.812
23 28 157 0.731
23 29 168 0.897
23 30 169 0.813
23 31 170 0.757
23 32 227 0.81
23 33 98 0.889
23 34 193 0.775
23 35 185 0.792
23 36 192 0.855
23 37 158 0.913
23 38 168 0.884
23 39 176 0.794
23 40 142 0.647
23 41 156 0.727
23 42 220 0.778
23 43 214 0.834
23 44 243 0.884
23 45 283 0.765
23 46 291 0.806
23 47 399 0.755
23 48 363 0.744
24 1 403 0.708
24 2 362 0.803
24 3 334 0.813
24 4 285 0.722
24 5 286 0.665
24 6 234 0.828
24 7 181 0.758
24 8 254 0.763
24 9 243 0.79
24 10 202 0.821
24 11 225 0.893
24 12 212 0.877
24 13 171 0.87
24 14 210 0.861
24 15 139 0.807
24 16 174 0.775
24 17 164 0.915
24 18 195 0.842
24 19 214 0.867
24 20 180 0.895
24 21 176 0.82
24 22 167 0.814
24 23 190 0.846
24 24 167 0.841
24 25 163 0.849
24 26 186 0.829
24 27 165 0.804
24 28 188 0.876
24 29 162 0.738
24 30 186 0.779
24 31 143 0.839
24 32 176 0.866
24 33 196 0.913
24 34 223 0.711
24 35 177 0.824
24 36 145 0.714
24 37 178 0.811
24 38 230 0.804
24 39 212 0.817
24 40 204 0.881
24 41 206 0.787
24 42 208 0.751
24 43 212 0.75
24 44 251 0.774
24 45 279 0.756
24 46 332 0.822
24 47 414 0.546
24 48 344 0.872
25 1 313 0.804
25 2 415 0.687
25 3 297 0.765
25 4 288 0.806
25 5 285 0.792
25 6 302 0.911
25 7 241 0.884
25 8 237 0.838
25 9 156 0.832
25 10 147 0.885
25 11 221 0.844
25 12 295 0.84
25 13 99 0.927
25 14 68 0.911
25 15 234 0.775
25 16 291 0.823
25 17 81 0.878
25 18 88 0.813
25 19 183 0.901
25 20 227 0.85
25 21 172 0.759
25 22 177 0.892
25 23 216 0.867
25 24 0 0.0
25 25 134 0.836
25 26 165 0.86
25 27 207 0.931
25 28 218 0.816
25 29 178 0.885
25 30 177 0.67
25 31 201 0.895
25 32 241 0.877
25 33 181 0.817
25 34 181 0.782
25 35 159 0.828
25 36 194 0.741
25 37 152 0.869
25 38 130 0.833
25 39 172 0.855
25 40 179 0.79
25 41 192 0.866
25 42 171 0.823
25 43 245 0.775
25 44 244 0.895
25 45 234 0.876
25 46 301 0.775
25 47 342 0.796
25 48 425 0.781
26 1 21 0.802
26 2 17 -1.0
26 3 333 0.476
26 4 312 0.895
26 5 289 0.75
26 6 246 0.718
26 7 257 0.764
26 8 228 0.904
26 9 216 0.764
26 10 272 0.836
26 11 159 0.75
26 12 182 0.779
26 13 0 0.0
26 14 0 0.0
26 15 197 0.801
26 16 174 0.885
26 17 192 0.848
26 18 188 0.812
26 19 188 0.788
26 20 162 0.797
26 21 191 0.87
26 22 208 0.811
26 23 130 0.782
26 24 178 0.803
26 25 194 0.856
26 26 219 0.879
26 27 166 0.856
26 28 194 0.83
26 29 201 0.8
26 30 208 0.788
26 31 186 0.839
26 32 194 0.853
26 33 173 0.91
26 34 201 0.807
26 35 188 0.876
26 36 231 0.908
26 37 162 0.824
26 38 169 0.868
26 39 206 0.871
26 40 194 0.796
26 41 222 0.814
26 42 224 0.792
26 43 245 0.85
26 44 255 0.892
26 45 297 0.846
26 46 337 0.758
26 47 379 0.786
26 48 516 0.729
27 1 562 0.85
27 2 360 0.882
27 3 280 0.751
27 4 297 0.784
27 5 288 0.863
27 6 261 0.92
27 7 221 0.797
27 8 195 0.835
27 9 247 0.729
27 10 135 0.792
27 11 241 0.755
27 12 183 0.841
27 13 191 0.807
27 14 182 0.884
27 15 142 0.854
27 16 168 0.8
27 17 244 0.895
27 18 129 0.917
27 19 205 0.848
27 20 157 0.693
27 21 174 0.837
27 22 179 0.853
27 23 193 0.852
27 24 172 0.855
27 25 174 0.81
27 26 161 0.851
27 27 158 0.852
27 28 225 0.859
27 29 164 0.863
27 30 129 0.849
27 31 216 0.802
27 32 165 0.848
27 33 0 0.0
27 34 173 0.832
27 35 167 0.932
27 36 175 0.733
27 37 237 0.887
27 38 231 0.857
27 39 182 0.786
27 40 240 0.804
27 41 219 0.83
27 42 238 0.891
27 43 238 0.909
27 44 271 0.858
27 45 224 0.734
27 46 353 0.771
27 47 355 0.732
27 48 475 0.837
28 1 521 0.835
28 2 361 0.806
28 3 332 0.737
28 4 318 0.762
28 5 293 0.878
28 6 268 0.791
28 7 254 0.848
28 8 241 0.85
28 9 219 0.844
28 10 250 0.917
28 11 248 0.844
28 12 245 0.891
28 13 253 0.686
28 14 254 0.888
28 15 253 0.838
28 16 183 0.841
28 17 219 0.844
28 18 210 0.819
28 19 201 0.832
28 20 203 0.792
28 21 180 0.82
28 22 160 0.915
28 23 230 0.861
28 24 195 0.877
28 25 183 0.909
28 26 198 0.94
28 27 166 0.873
28 28 177 0.824
28 29 214 0.893
28 30 184 0.894
28 31 202 0.861
28 32 148 0.683
28 33 242 0.888
28 34 159 0.857
28 35 208 0.804
28 36 200 0.891
