row  column  size-1  circ-1
24 18 167 0.879
24 19 154 0.776
24 20 143 0.86
24 21 149 0.751
24 22 158 0.729
24 23 110 0.679
24 24 147 0.885
24 25 169 0.821
24 26 169 0.832
24 27 157 0.818
24 28 141 0.88
24 29 133 0.852
24 30 132 0.846
24 31 150 0.8
24 32 142 0.864
24 33 169 0.832
24 34 114 0.811
24 35 118 0.729
24 36 119 0.836
24 37 130 0.865
24 38 133 0.862
24 39 187 0.825
24 40 140 0.801
24 41 151 0.826
24 42 172 0.867
24 43 180 0.615
24 44 179 0.684
24 45 235 0.758
24 46 260 0.814
24 47 271 0.641
24 48 418 0.745
25 1 375 0.634
25 2 289 0.763
25 3 290 0.747
25 4 250 0.633
25 5 219 0.68
25 6 207 0.831
25 7 176 0.82
25 8 152 0.831
25 9 151 0.846
25 10 146 0.806
25 11 153 0.729
25 12 148 0.771
25 13 129 0.827
25 14 115 0.757
25 15 166 0.817
25 16 136 0.778
25 17 156 0.727
25 18 142 0.801
25 19 148 0.722
25 20 150 0.903
25 21 133 0.809
25 22 41 0.997
25 23 80 0.532
25 24 155 0.887
25 25 155 0.773
25 26 152 0.861
25 27 117 0.813
25 28 147 0.792
25 29 134 0.827
25 30 139 0.901
25 31 148 0.9
25 32 140 0.897
25 33 123 0.899
25 34 139 0.795
25 35 139 0.768
25 36 146 0.779
25 37 168 0.867
25 38 159 0.848
25 39 150 0.756
25 40 133 0.92
25 41 140 0.762
25 42 146 0.827
25 43 156 0.892
25 44 184 0.732
25 45 201 0.807
25 46 254 0.775
25 47 301 0.689
25 48 417 0.639
26 1 373 0.706
26 2 283 0.684
26 3 191 0.825
26 4 207 0.838
26 5 213 0.838
26 6 213 0.775
26 7 197 0.67
26 8 167 0.803
26 9 168 0.765
26 10 157 0.898
26 11 164 0.558
26 12 110 0.697
26 13 176 0.904
26 14 151 0.834
26 15 136 0.685
26 16 141 0.848
26 17 145 0.851
26 18 200 0.694
26 19 44 0.494
26 20 55 0.64
26 21 139 0.868
26 22 145 0.842
26 23 35 0.515
26 24 56 0.607
26 25 143 0.782
26 26 155 0.827
26 27 147 0.862
26 28 147 0.885
26 29 145 0.873
26 30 142 0.886
26 31 150 0.715
26 32 132 0.704
26 33 148 0.838
26 34 146 0.806
26 35 170 0.767
26 36 188 0.83
26 37 142 0.765
26 38 156 0.862
26 39 137 0.902
26 40 162 0.787
26 41 159 0.837
26 42 150 0.837
26 43 205 0.706
26 44 217 0.724
26 45 183 0.808
26 46 254 0.694
26 47 284 0.787
26 48 388 0.618
27 1 384 0.775
27 2 278 0.82
27 3 249 0.854
27 4 221 0.767
27 5 219 0.76
27 6 200 0.749
27 7 185 0.721
27 8 187 0.815
27 9 188 0.904
27 10 158 0.72
27 11 160 0.78
27 12 159 0.783
27 13 0 0.0
27 14 0 0.0
27 15 138 0.736
27 16 157 0.818
27 17 158 0.873
27 18 156 0.832
27 19 159 0.681
27 20 165 0.735
27 21 140 0.851
27 22 158 0.77
27 23 150 0.828
27 24 143 0.81
27 25 164 0.863
27 26 151 0.846
27 27 152 0.784
27 28 134 0.806
27 29 152 0.882
27 30 146 0.753
27 31 148 0.891
27 32 160 0.713
27 33 160 0.814
27 34 142 0.886
27 35 137 0.768
27 36 128 0.82
27 37 139 0.815
27 38 121 0.885
27 39 156 0.695
27 40 161 0.68
27 41 164 0.754
27 42 164 0.747
27 43 221 0.752
27 44 229 0.693
27 45 212 0.689
27 46 246 0.605
27 47 207 0.596
27 48 324 0.703
28 1 418 0.652
28 2 268 0.848
28 3 0 0.0
28 4 188 0.904
28 5 183 0.841
28 6 493 0.701
28 7 202 0.9
28 8 228 0.755
28 9 0 0.0
28 10 0 0.0
28 11 190 0.629
28 12 170 0.916
28 13 180 0.723
28 14 184 0.748
28 15 156 0.832
28 16 174 0.778
28 17 193 0.899
28 18 151 0.761
28 19 171 0.796
28 20 156 0.821
28 21 158 0.629
28 22 172 0.867
28 23 172 0.835
28 24 158 0.873
28 25 158 0.873
28 26 155 0.844
28 27 163 0.887
28 28 166 0.773
28 29 168 0.65
28 30 150 0.817
28 31 199 0.727
28 32 310 0.793
28 33 158 0.697
28 34 154 0.776
28 35 155 0.824
28 36 153 0.789
28 37 161 0.655
28 38 211 0.813
28 39 163 0.802
28 40 184 0.812
28 41 192 0.764
28 42 202 0.821
28 43 226 0.839
28 44 202 0.715
28 45 229 0.584
28 46 203 0.798
28 47 282 0.727
28 48 427 0.765
29 1 383 0.725
29 2 299 0.783
29 3 284 0.708
29 4 226 0.846
29 5 197 0.492
29 6 202 0.821
29 7 192 0.764
29 8 193 0.716
29 9 211 0.761
29 10 180 0.82
29 11 171 0.739
29 12 167 0.676
29 13 178 0.885
29 14 170 0.741
29 15 164 0.747
29 16 169 0.813
29 17 173 0.781
29 18 163 0.887
29 19 162 0.904
29 20 177 0.806
29 21 172 0.847
29 22 173 0.932
29 23 167 0.822
29 24 180 0.802
29 25 169 0.777
29 26 184 0.683
29 27 188 0.748
29 28 181 0.806
29 29 193 0.722
29 30 184 0.748
29 31 175 0.772
29 32 167 0.778
29 33 177 0.781
29 34 171 0.635
29 35 160 0.806
29 36 160 0.862
29 37 158 0.722
29 38 174 0.837
29 39 158 0.873
29 40 163 0.858
29 41 185 0.824
29 42 180 0.754
29 43 185 0.824
29 44 158 0.831
29 45 223 0.802
29 46 204 0.757
29 47 247 0.647
29 48 429 0.68
30 1 347 0.765
30 2 253 0.674
