row  column  size-1  circ-1
13 27 161 0.75
13 28 171 0.815
13 29 160 0.722
13 30 146 0.806
13 31 182 0.793
13 32 130 0.791
13 33 105 0.673
13 34 166 0.726
13 35 103 0.906
13 36 131 0.916
13 37 146 0.753
13 38 151 0.779
13 39 124 0.738
13 40 147 0.871
13 41 143 0.839
13 42 144 0.836
13 43 225 0.787
13 44 177 0.901
13 45 200 0.722
13 46 208 0.736
13 47 272 0.83
13 48 387 0.851
14 1 341 0.781
14 2 286 0.645
14 3 278 0.591
14 4 276 0.648
14 5 221 0.895
14 6 222 0.655
14 7 162 0.715
14 8 176 0.731
14 9 170 0.744
14 10 174 0.751
14 11 146 0.856
14 12 147 0.853
14 13 176 0.777
14 14 159 0.9
14 15 169 0.92
14 16 169 0.756
14 17 173 0.872
14 18 176 0.82
14 19 163 0.655
14 20 161 0.72
14 21 200 0.838
14 22 159 0.809
14 23 136 0.827
14 24 129 0.716
14 25 169 0.84
14 26 145 0.64
14 27 152 0.748
14 28 170 0.671
14 29 119 0.783
14 30 130 0.646
14 31 101 0.71
14 32 95 0.804
14 33 142 0.792
14 34 150 0.774
14 35 136 0.871
14 36 147 0.748
14 37 161 0.877
14 38 149 0.874
14 39 154 0.695
14 40 138 0.81
14 41 141 0.663
14 42 149 0.776
14 43 195 0.629
14 44 191 0.87
14 45 221 0.738
14 46 234 0.714
14 47 265 0.763
14 48 356 0.873
15 1 308 0.644
15 2 241 0.783
15 3 327 0.65
15 4 266 0.803
15 5 226 0.592
15 6 253 0.829
15 7 172 0.791
15 8 152 0.879
15 9 197 0.791
15 10 164 0.834
15 11 184 0.83
15 12 174 0.768
15 13 170 0.877
15 14 176 0.68
15 15 194 0.864
15 16 154 0.695
15 17 173 0.791
15 18 193 0.737
15 19 165 0.786
15 20 161 0.674
15 21 163 0.849
15 22 153 0.729
15 23 172 0.791
15 24 126 0.778
15 25 179 0.853
15 26 184 0.838
15 27 168 0.793
15 28 151 0.806
15 29 142 0.864
15 30 152 0.671
15 31 160 0.842
15 32 143 0.839
15 33 167 0.822
15 34 148 0.817
15 35 117 0.832
15 36 171 0.87
15 37 180 0.866
15 38 146 0.888
15 39 159 0.633
15 40 155 0.763
15 41 88 0.892
15 42 85 0.833
15 43 171 0.748
15 44 155 0.887
15 45 228 0.788
15 46 221 0.804
15 47 265 0.724
15 48 411 0.732
16 1 292 0.74
16 2 248 0.711
16 3 296 0.678
16 4 302 0.755
16 5 220 0.791
16 6 228 0.797
16 7 257 0.756
