row  column  size-1  circ-1
19 12 221 0.782
19 13 259 0.778
19 14 262 0.875
19 15 108 0.582
19 16 97 0.807
19 17 206 0.871
19 18 225 0.766
19 19 340 0.707
19 20 292 0.907
19 21 296 0.82
19 22 292 0.846
19 23 257 0.835
19 24 274 0.932
19 25 266 0.848
19 26 246 0.787
19 27 233 0.89
19 28 229 0.767
19 29 189 0.897
19 30 206 0.89
19 31 295 0.871
19 32 275 0.738
19 33 275 0.818
19 34 280 0.784
19 35 280 0.832
19 36 278 0.651
19 37 243 0.663
19 38 266 0.697
19 39 292 0.752
19 40 263 0.796
19 41 300 0.813
19 42 294 0.711
19 43 325 0.638
19 44 302 0.588
19 45 308 0.847
19 46 288 0.786
19 47 292 0.803
19 48 296 0.733
20 1 416 0.815
20 2 348 0.867
20 3 369 0.878
20 4 326 0.832
20 5 303 0.842
20 6 285 0.86
20 7 248 0.812
20 8 219 0.813
20 9 251 0.838
20 10 221 0.844
20 11 247 0.914
20 12 289 0.783
20 13 285 0.885
20 14 289 0.838
20 15 282 0.909
20 16 316 0.884
20 17 278 0.792
20 18 294 0.783
20 19 236 0.842
20 20 244 0.707
20 21 296 0.887
20 22 291 0.795
20 23 298 0.909
20 24 263 0.861
20 25 267 0.78
20 26 195 0.835
20 27 238 0.726
20 28 263 0.839
20 29 271 0.666
20 30 295 0.832
20 31 233 0.787
20 32 266 0.82
20 33 283 0.87
20 34 274 0.881
20 35 261 0.826
20 36 269 0.814
20 37 283 0.747
20 38 282 0.721
20 39 285 0.798
20 40 284 0.739
20 41 280 0.716
20 42 269 0.772
20 43 324 0.688
20 44 334 0.542
20 45 277 0.634
20 46 275 0.803
20 47 270 0.884
20 48 300 0.703
21 1 228 0.761
21 2 302 0.831
21 3 398 0.862
21 4 313 0.826
21 5 187 0.797
21 6 290 0.755
21 7 293 0.806
21 8 204 0.809
21 9 255 0.82
21 10 212 0.817
21 11 240 0.81
21 12 264 0.836
21 13 179 0.766
21 14 203 0.724
21 15 237 0.779
21 16 248 0.844
21 17 212 0.844
21 18 223 0.821
21 19 265 0.861
21 20 323 0.629
21 21 302 0.905
21 22 258 0.885
21 23 61 0.898
21 24 246 0.802
21 25 284 0.789
21 26 257 0.807
21 27 209 0.865
21 28 134 0.868
21 29 299 0.843
21 30 303 0.781
21 31 277 0.83
21 32 291 0.783
21 33 265 0.742
21 34 275 0.783
21 35 303 0.876
21 36 312 0.767
21 37 264 0.849
21 38 261 0.832
21 39 276 0.683
21 40 284 0.844
21 41 223 0.78
21 42 234 0.861
21 43 309 0.706
21 44 269 0.806
21 45 120 0.777
21 46 292 0.716
21 47 314 0.74
21 48 285 0.739
22 1 379 0.788
22 2 367 0.689
22 3 394 0.874
22 4 384 0.768
22 5 266 0.739
22 6 192 0.733
22 7 213 0.762
22 8 187 0.852
22 9 260 0.814
22 10 249 0.841
22 11 259 0.865
22 12 231 0.857
22 13 279 0.8
22 14 229 0.744
22 15 229 0.773
22 16 274 0.775
22 17 270 0.855
22 18 279 0.851
22 19 284 0.836
22 20 276 0.754
22 21 281 0.815
22 22 278 0.87
22 23 281 0.864
22 24 293 0.849
22 25 271 0.881
22 26 258 0.748
22 27 301 0.822
22 28 282 0.876
22 29 275 0.87
22 30 294 0.783
22 31 316 0.854
22 32 285 0.722
22 33 290 0.826
22 34 274 0.599
22 35 295 0.702
22 36 260 0.909
22 37 290 0.747
22 38 276 0.792
22 39 272 0.839
22 40 260 0.767
22 41 293 0.671
22 42 267 0.794
22 43 308 0.726
22 44 282 0.803
22 45 310 0.791
22 46 330 0.621
22 47 325 0.615
22 48 317 0.714
23 1 165 0.663
23 2 306 0.745
23 3 347 0.749
23 4 407 0.814
23 5 244 0.69
23 6 303 0.848
23 7 146 0.827
23 8 94 0.532
23 9 228 0.889
23 10 220 0.833
23 11 205 0.893
23 12 274 0.663
23 13 270 0.797
23 14 225 0.842
23 15 198 0.812
23 16 215 0.863
23 17 26 0.743
23 18 27 0.519
23 19 341 0.804
23 20 362 0.827
23 21 261 0.855
23 22 241 0.814
23 23 272 0.823
23 24 288 0.725
23 25 282 0.817
23 26 293 0.757
23 27 263 0.895
23 28 285 0.82
23 29 241 0.892
23 30 247 0.834
23 31 282 0.824
23 32 308 0.862
23 33 253 0.741
23 34 276 0.8
23 35 269 0.722
23 36 302 0.845
23 37 278 0.911
23 38 278 0.675
23 39 189 0.731
23 40 289 0.797
23 41 285 0.648
23 42 295 0.702
23 43 285 0.742
23 44 281 0.712
23 45 343 0.682
23 46 306 0.786
23 47 267 0.676
23 48 298 0.794
24 1 453 0.801
24 2 355 0.691
24 3 389 0.804
24 4 400 0.8
24 5 325 0.69
24 6 335 0.846
24 7 257 0.673
24 8 291 0.85
24 9 216 0.786
24 10 212 0.888
24 11 242 0.924
24 12 266 0.82
24 13 237 0.822
24 14 198 0.822
24 15 169 0.832
24 16 263 0.845
24 17 224 0.825
24 18 265 0.839
24 19 251 0.871
24 20 282 0.824
24 21 275 0.746
24 22 284 0.789
24 23 251 0.838
24 24 242 0.786
24 25 330 0.756
24 26 260 0.802
24 27 272 0.877
24 28 284 0.781
24 29 285 0.812
24 30 291 0.795
24 31 236 0.782
24 32 292 0.789
24 33 277 0.743
24 34 317 0.634
24 35 289 0.699
24 36 231 0.687
24 37 223 0.795
24 38 303 0.757
24 39 285 0.883
24 40 293 0.665
24 41 284 0.762
24 42 281 0.786
24 43 252 0.881
24 44 309 0.641
24 45 350 0.619
24 46 332 0.699
24 47 346 0.664
24 48 317 0.588
25 1 302 0.822
25 2 450 0.78
25 3 359 0.745
25 4 417 0.824
25 5 357 0.805
25 6 310 0.755
25 7 264 0.733
25 8 242 0.786
25 9 210 0.858
25 10 209 0.798
25 11 226 0.878
25 12 271 0.842
25 13 92 0.89
25 14 156 0.862
25 15 236 0.689
25 16 306 0.894
25 17 55 0.873
25 18 83 0.926
25 19 248 0.86
25 20 274 0.881
25 21 260 0.823
25 22 287 0.789
25 23 292 0.778
25 24 0 0.0
25 25 250 0.791
25 26 260 0.746
25 27 243 0.857
25 28 223 0.767
25 29 289 0.739
25 30 287 0.734
25 31 274 0.815
25 32 280 0.744
25 33 261 0.776
25 34 278 0.784
25 35 297 0.669
25 36 283 0.818
25 37 286 0.792
25 38 279 0.744
25 39 271 0.735
25 40 305 0.642
25 41 253 0.686
25 42 259 0.751
25 43 289 0.739
25 44 301 0.757
25 45 382 0.55
25 46 324 0.613
25 47 305 0.743
25 48 337 0.63
26 1 26 0.876
26 2 14 0.911
26 3 361 0.739
26 4 350 0.64
26 5 407 0.705
26 6 391 0.615
26 7 279 0.781
26 8 267 0.808
26 9 264 0.842
26 10 248 0.604
26 11 259 0.848
26 12 245 0.899
26 13 0 0.0
26 14 0 0.0
26 15 223 0.835
26 16 262 0.644
26 17 253 0.851
26 18 253 0.752
26 19 250 0.751
26 20 285 0.678
26 21 260 0.868
26 22 238 0.873
26 23 211 0.686
26 24 296 0.789
26 25 307 0.687
26 26 301 0.757
26 27 225 0.79
26 28 268 0.75
26 29 275 0.848
26 30 287 0.678
26 31 265 0.875
26 32 263 0.802
26 33 287 0.86
26 34 287 0.683
26 35 276 0.759
26 36 282 0.845
26 37 276 0.836
26 38 303 0.621
26 39 286 0.8
26 40 341 0.764
26 41 290 0.603
26 42 283 0.658
26 43 292 0.584
26 44 381 0.66
26 45 389 0.471
26 46 352 0.354
26 47 385 0.349
26 48 360 0.681
27 1 315 0.762
27 2 260 0.754
27 3 249 0.854
27 4 348 0.867
27 5 416 0.735
27 6 372 0.871
27 7 212 0.81
27 8 253 0.801
27 9 253 0.892
27 10 276 0.792
27 11 242 0.76
27 12 262 0.698
27 13 180 0.732
27 14 185 0.89
27 15 221 0.797
27 16 205 0.902
27 17 196 0.804
27 18 199 0.823
27 19 312 0.699
27 20 303 0.745
27 21 256 0.871
27 22 265 0.788
27 23 252 0.851
27 24 280 0.705
27 25 281 0.695
27 26 290 0.812
27 27 305 0.757
27 28 301 0.77
27 29 250 0.791
27 30 242 0.577
27 31 302 0.687
27 32 317 0.822
27 33 0 0.0
27 34 293 0.671
27 35 293 0.686
27 36 359 0.64
27 37 293 0.742
27 38 286 0.737
27 39 247 0.654
27 40 206 0.817
27 41 290 0.735
27 42 375 0.663
27 43 271 0.583
27 44 360 0.467
27 45 145 0.503
27 46 408 0.439
27 47 365 0.498
27 48 322 0.789
28 1 368 0.527
28 2 353 0.545
28 3 376 0.824
28 4 323 0.81
28 5 395 0.763
28 6 327 0.737
28 7 357 0.855
28 8 319 0.752
28 9 333 0.811
28 10 254 0.832
28 11 268 0.818
28 12 236 0.866
28 13 218 0.75
28 14 269 0.766
28 15 240 0.833
28 16 278 0.723
28 17 258 0.854
28 18 263 0.802
28 19 224 0.856
28 20 297 0.773
28 21 256 0.755
28 22 270 0.919
28 23 318 0.74
28 24 256 0.832
28 25 309 0.76
28 26 254 0.665
28 27 260 0.799
28 28 284 0.762
28 29 284 0.815
28 30 293 0.768
28 31 256 0.855
28 32 230 0.684
28 33 296 0.693
28 34 292 0.865
28 35 306 0.757
28 36 391 0.607
28 37 311 0.606
28 38 307 0.605
28 39 304 0.656
28 40 291 0.725
28 41 322 0.688
28 42 289 0.467
28 43 327 0.721
28 44 511 0.338
28 45 400 0.431
28 46 349 0.549
28 47 360 0.486
28 48 361 0.55
29 1 387 0.479
29 2 282 0.452
29 3 250 0.546
29 4 33 0.486
29 5 379 0.666
29 6 415 0.7
29 7 329 0.758
29 8 289 0.704
29 9 326 0.742
29 10 315 0.762
29 11 264 0.805
29 12 237 0.822
29 13 248 0.834
29 14 252 0.813
29 15 230 0.847
29 16 266 0.811
29 17 277 0.789
29 18 262 0.787
29 19 291 0.737
29 20 308 0.675
29 21 268 0.648
29 22 279 0.66
29 23 275 0.654
29 24 262 0.814
29 25 256 0.855
29 26 269 0.734
29 27 301 0.583
29 28 308 0.743
29 29 309 0.719
29 30 290 0.73
29 31 311 0.628
29 32 262 0.799
29 33 317 0.655
29 34 314 0.752
29 35 346 0.694
29 36 326 0.622
29 37 319 0.752
29 38 347 0.715
29 39 264 0.582
29 40 292 0.584
29 41 347 0.43
29 42 316 0.545
29 43 314 0.555
29 44 375 0.461
29 45 418 0.472
29 46 378 0.465
29 47 361 0.52
29 48 360 0.782
30 1 387 0.676
30 2 318 0.487
