row  column  size-1  circ-1
14 5 173 0.868
14 6 157 0.867
14 7 147 0.853
14 8 151 0.873
14 9 154 0.872
14 10 161 0.877
14 11 160 0.806
14 12 160 0.834
14 13 164 0.789
14 14 163 0.87
14 15 11 0.887
14 16 23 0.824
14 17 179 0.79
14 18 229 0.84
14 19 162 0.873
14 20 165 0.889
14 21 138 0.744
14 22 149 0.906
14 23 43 0.358
14 24 45 0.85
14 25 142 0.854
14 26 108 0.867
14 27 147 0.804
14 28 127 0.805
14 29 154 0.881
14 30 133 0.792
14 31 120 0.843
14 32 125 0.914
14 33 151 0.895
14 34 137 0.878
14 35 115 0.901
14 36 145 0.863
14 37 94 0.75
14 38 151 0.873
14 39 132 0.913
14 40 137 0.842
14 41 131 0.896
14 42 117 0.88
14 43 111 0.881
14 44 125 0.81
14 45 158 0.904
14 46 181 0.871
14 47 0 0.0
14 48 0 0.0
15 1 353 0.773
15 2 235 0.898
15 3 284 0.829
15 4 189 0.918
15 5 167 0.754
15 6 138 0.918
15 7 140 0.907
15 8 155 0.827
15 9 140 0.897
15 10 170 0.916
15 11 157 0.867
15 12 151 0.806
15 13 141 0.904
15 14 150 0.912
15 15 186 0.875
15 16 160 0.854
15 17 149 0.865
15 18 159 0.765
15 19 155 0.869
15 20 182 0.875
15 21 134 0.916
15 22 138 0.884
15 23 161 0.898
15 24 150 0.837
15 25 144 0.899
15 26 195 0.824
15 27 127 0.814
15 28 141 0.848
15 29 145 0.905
15 30 136 0.895
15 31 158 0.852
15 32 147 0.885
15 33 139 0.925
15 34 114 0.868
15 35 166 0.865
15 36 143 0.798
15 37 154 0.903
15 38 154 0.881
15 39 154 0.913
15 40 136 0.881
15 41 111 0.907
15 42 135 0.865
15 43 131 0.836
15 44 140 0.851
15 45 177 0.888
15 46 194 0.779
15 47 251 0.766
15 48 373 0.894
16 1 345 0.832
16 2 304 0.778
16 3 0 0.0
16 4 0 0.0
16 5 201 0.842
16 6 177 0.851
16 7 163 0.9
16 8 150 0.8
16 9 158 0.804
16 10 171 0.882
16 11 0 0.0
16 12 26 0.703
16 13 186 0.847
16 14 184 0.846
16 15 0 0.0
16 16 0 0.0
16 17 179 0.942
16 18 163 0.87
16 19 0 0.0
16 20 0 0.0
16 21 174 0.885
16 22 152 0.949
16 23 156 0.892
16 24 149 0.874
16 25 145 0.873
16 26 102 0.875
16 27 0 0.0
16 28 19 0.725
16 29 148 0.809
16 30 139 0.76
16 31 119 0.944
16 32 154 0.913
16 33 157 0.826
16 34 153 0.854
16 35 0 0.0
16 36 146 0.856
16 37 0 0.0
16 38 208 0.843
16 39 0 0.0
16 40 0 0.0
16 41 133 0.792
16 42 152 0.924
16 43 0 0.0
16 44 174 0.903
16 45 157 0.889
16 46 126 0.807
16 47 300 0.743
16 48 274 0.881
17 1 262 0.882
17 2 154 0.881
17 3 305 0.807
17 4 193 0.907
17 5 163 0.759
17 6 169 0.889
17 7 148 0.914
17 8 151 0.918
17 9 146 0.879
17 10 153 0.875
17 11 180 0.916
17 12 191 0.832
17 13 143 0.818
17 14 142 0.845
17 15 168 0.855
17 16 151 0.834
17 17 150 0.946
17 18 142 0.91
17 19 153 0.955
17 20 163 0.879
17 21 143 0.926
17 22 167 0.833
17 23 151 0.942
17 24 141 0.88
17 25 152 0.879
17 26 143 0.916
17 27 147 0.812
17 28 128 0.852
17 29 124 0.872
17 30 155 0.847
17 31 123 0.889
17 32 136 0.849
17 33 138 0.954
17 34 145 0.873
17 35 130 0.865
17 36 154 0.881
17 37 134 0.892
17 38 132 0.878
17 39 133 0.862
17 40 146 0.888
17 41 144 0.933
17 42 122 0.834
17 43 133 0.852
17 44 136 0.915
17 45 168 0.783
17 46 189 0.816
17 47 241 0.82
17 48 342 0.866
18 1 336 0.832
18 2 216 0.921
18 3 244 0.853
18 4 214 0.748
18 5 193 0.823
18 6 179 0.853
18 7 187 0.86
18 8 190 0.726
18 9 0 0.0
18 10 0 0.0
18 11 155 0.919
18 12 158 0.904
18 13 146 0.848
18 14 150 0.912
18 15 208 0.751
18 16 170 0.894
18 17 143 0.926
18 18 147 0.841
18 19 152 0.901
18 20 138 0.908
18 21 142 0.91
18 22 145 0.774
18 23 126 0.921
18 24 141 0.938
18 25 126 0.896
18 26 111 0.812
18 27 135 0.865
18 28 127 0.845
18 29 118 0.785
18 30 138 0.954
18 31 135 0.812
18 32 130 0.782
18 33 140 0.747
18 34 135 0.865
18 35 146 0.835
18 36 139 0.779
18 37 126 0.838
18 38 146 0.888
18 39 133 0.78
18 40 114 0.893
18 41 122 0.892
18 42 134 0.836
18 43 122 0.723
18 44 124 0.786
18 45 141 0.749
18 46 174 0.947
18 47 259 0.881
18 48 373 0.86
19 1 389 0.701
19 2 236 0.883
19 3 268 0.75
19 4 225 0.904
19 5 253 0.816
19 6 178 0.848
19 7 177 0.758
19 8 176 0.875
19 9 132 0.869
19 10 133 0.875
19 11 155 0.909
19 12 156 0.949
19 13 185 0.87
19 14 154 0.822
19 15 139 0.858
19 16 142 0.91
19 17 151 0.864
19 18 167 0.803
19 19 154 0.872
19 20 159 0.878
19 21 83 0.913
19 22 30 0.857
19 23 133 0.885
19 24 137 0.855
19 25 137 0.784
19 26 137 0.937
19 27 151 0.895
19 28 130 0.856
19 29 155 0.835
19 30 138 0.918
19 31 130 0.924
19 32 144 0.776
19 33 134 0.798
19 34 147 0.841
19 35 129 0.943
19 36 142 0.804
19 37 137 0.922
19 38 124 0.896
19 39 126 0.921
19 40 120 0.914
19 41 130 0.865
19 42 126 0.795
19 43 131 0.757
19 44 139 0.925
19 45 163 0.849
19 46 192 0.883
19 47 221 0.834
19 48 341 0.885
20 1 351 0.847
20 2 269 0.845
20 3 0 0.0
20 4 245 0.857
20 5 203 0.866
20 6 189 0.889
20 7 190 0.865
20 8 181 0.921
20 9 166 0.836
20 10 157 0.81
20 11 0 0.0
20 12 0 0.0
20 13 184 0.885
20 14 168 0.906
20 15 143 0.87
20 16 0 0.0
20 17 158 0.927
20 18 153 0.854
20 19 177 0.871
20 20 169 0.911
20 21 143 0.851
20 22 116 0.806
20 23 160 0.925
20 24 164 0.818
20 25 145 0.873
20 26 145 0.882
20 27 128 0.852
20 28 119 0.827
20 29 158 0.904
20 30 147 0.885
20 31 129 0.868
20 32 119 0.836
20 33 163 0.9
20 34 131 0.818
20 35 123 0.841
20 36 124 0.882
20 37 147 0.952
20 38 138 0.852
20 39 125 0.841
20 40 135 0.898
20 41 121 0.818
20 42 117 0.866
20 43 77 0.835
20 44 122 0.867
20 45 145 0.847
20 46 173 0.901
20 47 213 0.881
20 48 331 0.859
21 1 322 0.816
21 2 318 0.752
21 3 218 0.84
21 4 211 0.823
21 5 189 0.707
21 6 180 0.895
21 7 168 0.855
21 8 203 0.858
21 9 147 0.918
21 10 135 0.908
21 11 158 0.86
21 12 168 0.855
21 13 160 0.845
21 14 167 0.879
21 15 155 0.835
21 16 147 0.862
21 17 118 0.925
21 18 158 0.852
21 19 132 0.938
21 20 144 0.876
21 21 142 0.784
21 22 147 0.862
21 23 128 0.875
21 24 143 0.756
21 25 135 0.923
21 26 130 0.811
21 27 119 0.933
21 28 123 0.864
21 29 124 0.882
21 30 128 0.842
21 31 132 0.815
21 32 113 0.817
21 33 111 0.86
21 34 129 0.917
21 35 122 0.844
21 36 128 0.91
21 37 137 0.888
21 38 128 0.82
21 39 149 0.874
21 40 152 0.869
21 41 114 0.932
21 42 118 0.898
21 43 141 0.76
21 44 146 0.719
21 45 156 0.794
21 46 187 0.879
21 47 182 0.905
21 48 360 0.897
22 1 294 0.735
22 2 266 0.785
22 3 245 0.775
22 4 198 0.894
22 5 219 0.906
22 6 199 0.806
22 7 198 0.812
22 8 153 0.897
22 9 148 0.728
22 10 147 0.812
22 11 149 0.823
22 12 155 0.887
22 13 164 0.906
22 14 152 0.892
22 15 145 0.829
22 16 157 0.889
22 17 170 0.865
22 18 164 0.884
22 19 10 0.806
22 20 10 0.482
22 21 171 0.842
22 22 156 0.736
22 23 137 0.804
22 24 139 0.868
22 25 155 0.9
22 26 104 0.805
22 27 129 0.797
22 28 146 0.798
22 29 125 0.899
22 30 131 0.839
22 31 130 0.914
22 32 133 0.862
22 33 143 0.83
22 34 138 0.83
22 35 215 0.863
22 36 132 0.846
22 37 179 0.506
22 38 139 0.691
22 39 47 0.887
22 40 50 0.864
22 41 134 0.767
22 42 111 0.845
22 43 121 0.827
22 44 142 0.886
22 45 168 0.906
22 46 170 0.857
22 47 204 0.819
22 48 338 0.914
23 1 372 0.783
23 2 265 0.823
23 3 248 0.791
23 4 203 0.858
23 5 219 0.861
23 6 204 0.87
23 7 164 0.854
23 8 176 0.926
23 9 152 0.734
23 10 163 0.91
23 11 130 0.889
23 12 164 0.863
23 13 0 0.0
23 14 20 0.994
23 15 149 0.71
23 16 166 0.926
23 17 113 0.794
23 18 114 0.645
23 19 141 0.88
23 20 163 0.9
23 21 146 0.879
23 22 141 0.871
23 23 136 0.849
23 24 106 0.893
23 25 110 0.782
23 26 124 0.872
23 27 145 0.863
23 28 137 0.824
23 29 98 0.878
23 30 149 0.94
23 31 147 0.832
23 32 154 0.881
23 33 124 0.646
23 34 122 0.834
23 35 127 0.903
23 36 127 0.878
23 37 148 0.763
23 38 144 0.743
23 39 125 0.841
23 40 136 0.871
23 41 132 0.747
23 42 117 0.891
23 43 148 0.743
23 44 124 0.816
23 45 137 0.731
23 46 205 0.913
23 47 242 0.895
23 48 394 0.855
24 1 351 0.674
24 2 275 0.64
24 3 256 0.761
24 4 203 0.833
24 5 56 0.825
24 6 44 0.794
24 7 190 0.885
24 8 161 0.819
24 9 154 0.927
24 10 153 0.825
24 11 139 0.868
24 12 154 0.89
24 13 141 0.904
24 14 172 0.875
24 15 143 0.738
24 16 117 0.856
24 17 150 0.871
24 18 173 0.86
24 19 147 0.845
24 20 163 0.879
24 21 152 0.861
24 22 160 0.871
24 23 126 0.502
24 24 157 0.876
24 25 152 0.852
24 26 146 0.798
24 27 146 0.921
24 28 139 0.868
24 29 140 0.813
24 30 135 0.68
24 31 140 0.813
24 32 146 0.835
24 33 153 0.897
24 34 120 0.843
24 35 109 0.869
24 36 108 0.898
24 37 116 0.873
24 38 114 0.868
24 39 193 0.823
24 40 120 0.834
24 41 139 0.76
24 42 153 0.897
24 43 160 0.834
24 44 165 0.889
24 45 190 0.756
24 46 222 0.91
24 47 157 0.838
24 48 295 0.84
25 1 393 0.833
25 2 271 0.698
25 3 279 0.596
25 4 227 0.826
25 5 240 0.898
25 6 180 0.858
25 7 165 0.88
25 8 169 0.868
25 9 158 0.835
25 10 155 0.853
25 11 164 0.724
25 12 151 0.826
25 13 142 0.833
25 14 143 0.883
25 15 166 0.886
25 16 142 0.91
25 17 164 0.906
25 18 131 0.809
25 19 141 0.807
25 20 160 0.862
25 21 138 0.884
25 22 0 0.0
25 23 99 0.707
