row  column  size-1  circ-1
14 3 423 0.769
14 4 291 0.737
14 5 348 0.815
14 6 293 0.786
14 7 249 0.774
14 8 251 0.825
14 9 230 0.854
14 10 274 0.815
14 11 266 0.765
14 12 244 0.713
14 13 259 0.832
14 14 276 0.821
14 15 276 0.821
14 16 278 0.848
14 17 270 0.788
14 18 267 0.926
14 19 284 0.72
14 20 280 0.716
14 21 268 0.763
14 22 264 0.881
14 23 277 0.839
14 24 317 0.803
14 25 266 0.771
14 26 267 0.712
14 27 256 0.804
14 28 281 0.913
14 29 274 0.858
14 30 276 0.806
14 31 230 0.691
14 32 247 0.782
14 33 254 0.888
14 34 232 0.821
14 35 282 0.86
14 36 251 0.878
14 37 251 0.816
14 38 282 0.803
14 39 259 0.888
14 40 274 0.874
14 41 292 0.853
14 42 284 0.71
14 43 301 0.822
14 44 332 0.76
14 45 356 0.797
14 46 377 0.789
14 47 429 0.742
14 48 585 0.775
15 1 403 0.716
15 2 397 0.688
15 3 431 0.815
15 4 386 0.747
15 5 358 0.802
15 6 362 0.737
15 7 210 0.88
15 8 182 0.875
15 9 296 0.75
15 10 275 0.894
15 11 264 0.865
15 12 254 0.864
15 13 274 0.858
15 14 254 0.789
15 15 244 0.778
15 16 279 0.89
15 17 252 0.804
15 18 254 0.841
15 19 252 0.899
15 20 239 0.792
15 21 259 0.906
15 22 245 0.802
15 23 253 0.816
15 24 254 0.825
15 25 262 0.759
15 26 283 0.857
15 27 256 0.81
15 28 379 0.765
15 29 276 0.857
15 30 275 0.833
15 31 256 0.913
15 32 290 0.862
15 33 256 0.855
15 34 279 0.762
15 35 233 0.824
15 36 228 0.782
15 37 326 0.812
15 38 263 0.657
15 39 255 0.745
15 40 279 0.815
15 41 188 0.805
15 42 194 0.892
15 43 326 0.735
15 44 327 0.834
15 45 380 0.762
15 46 382 0.744
15 47 465 0.735
15 48 670 0.777
16 1 418 0.719
16 2 397 0.849
16 3 409 0.774
16 4 381 0.769
16 5 331 0.801
16 6 446 0.777
16 7 295 0.792
16 8 280 0.826
16 9 231 0.84
16 10 202 0.828
16 11 270 0.763
16 12 294 0.763
16 13 317 0.798
16 14 281 0.754
16 15 224 0.777
16 16 244 0.7
16 17 286 0.715
16 18 282 0.86
16 19 252 0.683
16 20 264 0.865
16 21 265 0.852
16 22 282 0.662
16 23 284 0.762
16 24 283 0.886
16 25 303 0.819
16 26 258 0.665
16 27 322 0.705
16 28 280 0.734
16 29 170 0.886
16 30 255 0.935
16 31 284 0.803
16 32 292 0.811
16 33 273 0.783
16 34 270 0.78
16 35 253 0.792
16 36 245 0.857
16 37 266 0.783
16 38 247 0.776
16 39 245 0.85
16 40 274 0.83
16 41 282 0.847
16 42 270 0.769
16 43 405 0.777
16 44 347 0.845
16 45 339 0.839
16 46 388 0.867
16 47 421 0.776
16 48 620 0.871
17 1 588 0.822
17 2 434 0.63
17 3 421 0.797
17 4 403 0.728
17 5 348 0.777
17 6 378 0.726
17 7 256 0.825
17 8 272 0.761
17 9 232 0.762
17 10 306 0.869
17 11 241 0.814
17 12 216 0.809
17 13 259 0.848
17 14 269 0.734
17 15 30 0.857
17 16 32 0.74
17 17 277 0.824
17 18 288 0.76
17 19 255 0.772
17 20 291 0.856
17 21 254 0.81
17 22 232 0.768
17 23 256 0.716
17 24 251 0.78
17 25 258 0.885
17 26 298 0.714
17 27 305 0.827
17 28 282 0.83
17 29 313 0.806
17 30 285 0.752
17 31 312 0.817
17 32 316 0.759
17 33 255 0.807
17 34 341 0.781
17 35 247 0.925
17 36 277 0.721
17 37 262 0.849
17 38 261 0.757
17 39 254 0.798
17 40 247 0.857
17 41 281 0.835
17 42 266 0.777
17 43 291 0.775
17 44 309 0.823
17 45 351 0.617
17 46 415 0.683
17 47 406 0.807
17 48 659 0.775
18 1 421 0.781
18 2 388 0.709
18 3 328 0.825
18 4 441 0.738
18 5 410 0.792
18 6 408 0.717
18 7 318 0.787
18 8 272 0.767
18 9 304 0.851
18 10 227 0.788
18 11 266 0.842
18 12 275 0.738
18 13 244 0.808
18 14 298 0.762
18 15 285 0.826
18 16 283 0.792
18 17 275 0.824
18 18 272 0.809
18 19 255 0.861
18 20 253 0.755
18 21 262 0.728
18 22 270 0.824
18 23 291 0.8
18 24 263 0.762
18 25 283 0.91
18 26 264 0.827
18 27 243 0.843
18 28 281 0.815
18 29 255 0.703
18 30 258 0.854
18 31 273 0.806
18 32 280 0.792
18 33 263 0.823
18 34 277 0.775
18 35 324 0.841
18 36 279 0.781
18 37 245 0.891
18 38 290 0.826
18 39 260 0.802
18 40 236 0.866
18 41 256 0.871
18 42 284 0.757
18 43 302 0.719
18 44 318 0.78
18 45 356 0.714
18 46 360 0.882
18 47 498 0.749
18 48 593 0.614
19 1 507 0.797
19 2 411 0.732
19 3 408 0.809
19 4 439 0.755
19 5 0 0.0
19 6 0 0.0
19 7 36 0.857
19 8 56 0.75
19 9 213 0.874
19 10 294 0.797
19 11 267 0.891
19 12 294 0.803
19 13 275 0.861
19 14 288 0.732
19 15 252 0.867
19 16 284 0.781
19 17 262 0.698
19 18 278 0.827
19 19 262 0.723
19 20 256 0.888
19 21 275 0.824
19 22 335 0.531
19 23 274 0.772
19 24 289 0.823
19 25 278 0.887
19 26 294 0.868
19 27 283 0.886
19 28 261 0.855
19 29 265 0.927
19 30 238 0.747
19 31 271 0.791
19 32 262 0.845
19 33 271 0.864
19 34 266 0.842
19 35 269 0.858
19 36 261 0.776
19 37 302 0.656
19 38 324 0.821
19 39 273 0.827
19 40 263 0.871
19 41 290 0.812
19 42 284 0.757
19 43 265 0.808
19 44 304 0.737
19 45 360 0.699
19 46 407 0.826
19 47 508 0.715
19 48 629 0.712
20 1 580 0.743
20 2 435 0.664
20 3 402 0.785
20 4 397 0.747
20 5 414 0.823
20 6 417 0.824
20 7 344 0.783
20 8 343 0.816
20 9 312 0.804
20 10 322 0.838
20 11 210 0.836
20 12 245 0.715
20 13 259 0.888
20 14 270 0.891
20 15 246 0.837
20 16 252 0.67
20 17 279 0.858
20 18 295 0.805
20 19 280 0.765
20 20 289 0.872
20 21 267 0.83
20 22 302 0.791
20 23 266 0.871
20 24 285 0.826
20 25 267 0.742
20 26 272 0.908
20 27 280 0.714
20 28 271 0.82
20 29 282 0.789
20 30 264 0.624
20 31 252 0.789
20 32 276 0.836
20 33 274 0.858
20 34 287 0.838
20 35 294 0.745
20 36 275 0.824
20 37 251 0.816
20 38 238 0.866
20 39 242 0.873
20 40 250 0.791
20 41 294 0.837
20 42 293 0.646
20 43 326 0.771
20 44 326 0.63
20 45 365 0.797
20 46 471 0.703
20 47 412 0.689
20 48 502 0.74
21 1 476 0.794
21 2 515 0.781
21 3 468 0.811
21 4 416 0.771
21 5 406 0.819
21 6 357 0.823
21 7 383 0.801
21 8 351 0.734
21 9 303 0.781
21 10 309 0.919
21 11 283 0.786
21 12 241 0.829
21 13 266 0.791
21 14 287 0.739
21 15 282 0.86
21 16 291 0.844
21 17 288 0.8
21 18 257 0.813
21 19 275 0.833
21 20 269 0.827
21 21 277 0.77
21 22 253 0.845
21 23 256 0.848
21 24 237 0.822
21 25 239 0.852
21 26 240 0.873
21 27 293 0.856
21 28 254 0.888
21 29 288 0.59
21 30 278 0.848
21 31 286 0.781
21 32 246 0.815
21 33 281 0.821
21 34 285 0.752
21 35 285 0.712
21 36 246 0.921
21 37 13 0.753
21 38 14 0.993
21 39 277 0.743
21 40 297 0.803
21 41 653 0.694
21 42 635 0.851
21 43 283 0.806
21 44 335 0.835
21 45 356 0.773
21 46 388 0.842
21 47 307 0.796
21 48 391 0.836
22 1 529 0.786
22 2 468 0.643
22 3 444 0.668
22 4 403 0.801
22 5 416 0.561
22 6 424 0.764
22 7 356 0.761
22 8 318 0.764
22 9 351 0.723
22 10 276 0.772
22 11 220 0.814
22 12 275 0.845
22 13 264 0.888
22 14 264 0.82
22 15 273 0.791
22 16 291 0.768
22 17 274 0.845
22 18 274 0.786
22 19 305 0.819
22 20 284 0.803
22 21 288 0.841
22 22 262 0.845
22 23 303 0.848
22 24 263 0.802
22 25 251 0.921
22 26 261 0.817
22 27 233 0.883
22 28 288 0.737
22 29 275 0.818
22 30 264 0.865
22 31 287 0.61
22 32 329 0.71
22 33 271 0.777
22 34 224 0.831
22 35 312 0.815
22 36 263 0.796
22 37 236 0.747
22 38 284 0.691
22 39 270 0.832
22 40 267 0.736
22 41 308 0.786
22 42 324 0.784
22 43 361 0.73
22 44 343 0.729
22 45 359 0.735
22 46 413 0.8
22 47 518 0.834
22 48 559 0.781
23 1 546 0.767
23 2 500 0.724
23 3 380 0.691
23 4 376 0.816
23 5 413 0.811
23 6 387 0.752
23 7 360 0.874
23 8 343 0.785
23 9 359 0.86
23 10 334 0.866
23 11 291 0.865
23 12 246 0.815
23 13 246 0.837
23 14 268 0.824
23 15 286 0.806
23 16 235 0.887
23 17 278 0.887
23 18 245 0.811
23 19 308 0.827
23 20 315 0.806
23 21 249 0.809
23 22 264 0.765
