row  column  size-1  circ-1
17 47 340 0.733
17 48 365 0.79
18 1 328 0.674
18 2 241 0.843
18 3 243 0.811
18 4 230 0.861
18 5 251 0.728
18 6 245 0.821
18 7 204 0.862
18 8 206 0.758
18 9 0 0.0
18 10 0 0.0
18 11 199 0.776
18 12 225 0.867
18 13 165 0.812
18 14 217 0.836
18 15 177 0.824
18 16 164 0.747
18 17 191 0.717
18 18 184 0.82
18 19 103 0.831
18 20 209 0.687
18 21 208 0.641
18 22 191 0.793
18 23 176 0.767
18 24 224 0.815
18 25 208 0.779
18 26 198 0.837
18 27 177 0.851
18 28 180 0.777
18 29 209 0.769
18 30 200 0.565
18 31 207 0.732
18 32 197 0.753
18 33 188 0.805
18 34 132 0.815
18 35 187 0.783
18 36 201 0.568
18 37 190 0.641
18 38 213 0.791
18 39 198 0.756
18 40 222 0.855
18 41 224 0.75
18 42 181 0.806
18 43 181 0.635
18 44 219 0.663
18 45 246 0.77
18 46 260 0.838
18 47 267 0.505
18 48 350 0.692
19 1 383 0.789
19 2 314 0.671
19 3 272 0.68
19 4 272 0.623
19 5 262 0.746
19 6 229 0.738
19 7 255 0.675
19 8 257 0.608
19 9 266 0.732
19 10 243 0.628
19 11 232 0.668
19 12 231 0.718
19 13 179 0.698
19 14 230 0.704
19 15 201 0.717
19 16 244 0.707
19 17 140 0.801
19 18 208 0.751
19 19 198 0.902
19 20 204 0.689
19 21 206 0.803
19 22 224 0.881
19 23 204 0.805
19 24 222 0.755
19 25 198 0.822
19 26 202 0.709
19 27 204 0.722
19 28 182 0.829
19 29 204 0.676
19 30 205 0.706
19 31 198 0.882
19 32 198 0.772
19 33 205 0.783
19 34 235 0.834
19 35 176 0.895
19 36 225 0.812
19 37 211 0.847
19 38 207 0.68
19 39 236 0.679
19 40 215 0.798
19 41 188 0.733
19 42 220 0.848
19 43 192 0.837
19 44 259 0.745
19 45 250 0.785
19 46 262 0.842
19 47 278 0.818
19 48 342 0.747
20 1 388 0.837
20 2 305 0.698
20 3 0 0.0
20 4 246 0.629
20 5 317 0.522
20 6 293 0.642
20 7 269 0.705
20 8 266 0.777
20 9 289 0.789
20 10 264 0.779
20 11 0 0.0
20 12 0 0.0
20 13 224 0.673
20 14 230 0.75
20 15 210 0.802
20 16 0 0.0
20 17 219 0.663
20 18 189 0.525
20 19 215 0.754
20 20 231 0.792
20 21 188 0.748
20 22 197 0.717
20 23 216 0.622
20 24 207 0.741
20 25 188 0.642
20 26 201 0.759
20 27 218 0.793
20 28 210 0.786
20 29 204 0.795
20 30 220 0.702
20 31 206 0.765
20 32 182 0.676
20 33 201 0.868
20 34 199 0.739
20 35 196 0.734
