row  column  size-1  circ-1
27 35 199 0.886
27 36 181 0.568
27 37 191 0.783
27 38 231 0.559
27 39 268 0.818
27 40 220 0.567
27 41 322 0.719
27 42 300 0.771
27 43 281 0.773
27 44 253 0.822
27 45 305 0.869
27 46 406 0.789
27 47 431 0.559
27 48 626 0.67
28 1 476 0.846
28 2 318 0.774
28 3 237 0.797
28 4 217 0.812
28 5 179 0.808
28 6 169 0.86
28 7 182 0.803
28 8 178 0.864
28 9 194 0.803
28 10 170 0.792
28 11 204 0.837
28 12 203 0.85
28 13 193 0.816
28 14 153 0.463
28 15 173 0.764
28 16 181 0.859
28 17 164 0.789
28 18 150 0.699
28 19 178 0.786
28 20 169 0.86
28 21 194 0.912
28 22 186 0.855
28 23 167 0.858
28 24 182 0.762
28 25 166 0.853
28 26 179 0.834
28 27 171 0.909
28 28 178 0.818
28 29 181 0.736
28 30 198 0.847
28 31 229 0.686
28 32 193 0.86
28 33 166 0.873
28 34 164 0.807
28 35 170 0.818
28 36 171 0.879
28 37 252 0.789
28 38 204 0.795
28 39 209 0.739
28 40 219 0.693
28 41 382 0.649
28 42 293 0.636
28 43 244 0.69
28 44 235 0.905
28 45 365 0.773
28 46 317 0.754
28 47 447 0.613
28 48 624 0.784
29 1 195 0.565
29 2 144 0.699
29 3 282 0.86
29 4 217 0.906
29 5 203 0.866
29 6 197 0.791
29 7 211 0.823
29 8 233 0.865
29 9 202 0.818
29 10 198 0.812
29 11 181 0.879
29 12 217 0.846
29 13 134 0.778
29 14 143 0.906
29 15 200 0.82
29 16 184 0.865
29 17 191 0.825
29 18 169 0.77
29 19 174 0.907
29 20 188 0.837
29 21 217 0.806
29 22 178 0.848
29 23 191 0.745
29 24 186 0.832
29 25 186 0.772
29 26 197 0.825
29 27 199 0.867
29 28 197 0.725
29 29 180 0.895
29 30 211 0.833
29 31 190 0.846
29 32 202 0.778
29 33 198 0.94
29 34 221 0.773
29 35 193 0.71
29 36 236 0.79
29 37 212 0.787
29 38 190 0.711
29 39 214 0.736
29 40 257 0.82
29 41 197 0.691
29 42 260 0.829
29 43 287 0.803
29 44 257 0.82
29 45 346 0.768
29 46 385 0.686
29 47 164 0.764
29 48 366 0.602
30 1 566 0.845
30 2 402 0.71
