row  column  size-1  circ-1
15 15 115 0.928
15 16 127 0.929
15 17 122 0.929
15 18 98 0.918
15 19 118 0.925
15 20 117 0.87
15 21 137 0.878
15 22 158 0.86
15 23 132 0.903
15 24 96 0.887
15 25 98 0.759
15 26 137 0.846
15 27 133 0.862
15 28 139 0.891
15 29 138 0.801
15 30 126 0.886
15 31 99 0.927
15 32 149 0.897
15 33 146 0.879
15 34 139 0.891
15 35 124 0.882
15 36 122 0.857
15 37 159 0.828
15 38 141 0.848
15 39 152 0.84
15 40 147 0.952
15 41 132 0.903
15 42 134 0.859
15 43 169 0.902
15 44 172 0.905
15 45 170 0.865
15 46 191 0.825
15 47 240 0.792
15 48 449 0.878
16 1 183 0.757
16 2 162 0.873
16 3 185 0.87
16 4 161 0.868
16 5 156 0.915
16 6 140 0.874
16 7 148 0.924
16 8 124 0.816
16 9 122 0.892
16 10 100 0.735
16 11 114 0.909
16 12 117 0.88
16 13 120 0.79
16 14 118 0.829
16 15 111 0.935
16 16 116 0.862
16 17 133 0.909
16 18 131 0.872
16 19 109 0.88
16 20 112 0.889
16 21 148 0.826
16 22 77 0.745
16 23 96 0.86
16 24 143 0.86
16 25 129 0.932
16 26 132 0.878
16 27 138 0.852
16 28 143 0.926
16 29 122 0.903
16 30 148 0.9
16 31 148 0.79
16 32 137 0.855
16 33 137 0.888
16 34 145 0.929
16 35 159 0.887
16 36 130 0.914
16 37 162 0.852
16 38 147 0.812
16 39 166 0.926
16 40 178 0.776
16 41 143 0.839
16 42 160 0.762
16 43 185 0.941
16 44 181 0.921
16 45 190 0.77
16 46 197 0.878
16 47 267 0.768
16 48 392 0.712
17 1 179 0.842
17 2 163 0.81
17 3 156 0.862
17 4 147 0.871
17 5 102 0.897
17 6 147 0.841
17 7 103 0.906
17 8 158 0.873
17 9 129 0.943
17 10 140 0.932
17 11 128 0.79
17 12 119 0.836
17 13 127 0.836
17 14 119 0.895
17 15 25 0.896
17 16 33 0.965
17 17 131 0.591
17 18 104 0.805
17 19 120 0.821
17 20 124 0.858
17 21 134 0.892
17 22 105 0.953
17 23 122 0.892
17 24 115 0.901
17 25 140 0.874
17 26 131 0.839
17 27 121 0.86
17 28 149 0.906
17 29 108 0.872
17 30 127 0.868
17 31 110 0.888
17 32 118 0.853
17 33 152 0.915
17 34 141 0.871
17 35 149 0.906
17 36 121 0.921
17 37 137 0.868
17 38 145 0.895
17 39 131 0.862
17 40 142 0.864
17 41 138 0.954
17 42 131 0.809
17 43 170 0.857
17 44 175 0.899
17 45 189 0.861
17 46 199 0.789
17 47 302 0.737
17 48 368 0.811
18 1 200 0.903
18 2 174 0.894
18 3 155 0.8
18 4 155 0.896
18 5 144 0.876
18 6 141 0.88
18 7 133 0.852
18 8 131 0.872
18 9 135 0.908
18 10 135 0.875
18 11 124 0.882
18 12 136 0.849
18 13 131 0.931
18 14 126 0.886
18 15 117 0.88
18 16 127 0.94
18 17 124 0.896
18 18 119 0.906
18 19 116 0.936
18 20 119 0.906
18 21 125 0.914
18 22 121 0.775
18 23 118 0.898
18 24 128 0.875
18 25 117 0.88
18 26 123 0.91
18 27 124 0.933
18 28 112 0.915
18 29 123 0.899
18 30 127 0.918
18 31 132 0.833
18 32 140 0.907
18 33 130 0.914
18 34 134 0.882
18 35 146 0.921
18 36 142 0.91
18 37 134 0.916
18 38 149 0.776
18 39 139 0.901
18 40 146 0.856
18 41 159 0.848
18 42 172 0.884
18 43 174 0.678
18 44 165 0.898
18 45 194 0.803
18 46 209 0.832
18 47 227 0.875
18 48 465 0.872
19 1 195 0.709
19 2 167 0.87
19 3 148 0.859
19 4 156 0.915
19 5 0 0.0
19 6 0 0.0
19 7 38 0.607
19 8 33 0.786
19 9 127 0.868
19 10 131 0.862
19 11 137 0.855
19 12 123 0.864
19 13 122 0.918
19 14 125 0.869
19 15 117 0.917
19 16 132 0.913
19 17 125 0.925
19 18 125 0.94
19 19 114 0.948
19 20 121 0.91
19 21 134 0.927
19 22 132 0.903
19 23 134 0.836
19 24 104 0.839
19 25 141 0.871
19 26 114 0.92
19 27 125 0.914
19 28 141 0.938
19 29 135 0.865
19 30 126 0.896
19 31 146 0.888
19 32 123 0.864
19 33 133 0.875
19 34 142 0.91
19 35 146 0.869
19 36 160 0.906
19 37 146 0.911
19 38 166 0.817
19 39 143 0.962
19 40 139 0.891
19 41 137 0.878
19 42 146 0.726
19 43 160 0.915
19 44 172 0.801
19 45 179 0.911
19 46 205 0.809
19 47 223 0.835
19 48 364 0.724
20 1 196 0.901
20 2 151 0.895
20 3 147 0.707
20 4 159 0.933
20 5 144 0.845
20 6 142 0.886
20 7 122 0.918
20 8 118 0.909
20 9 130 0.951
20 10 124 0.907
20 11 105 0.884
20 12 145 0.954
20 13 130 0.865
20 14 123 0.899
20 15 67 0.864
20 16 79 0.913
20 17 132 0.949
