row  column  size-1  circ-1
20 5 258 0.861
20 6 232 0.805
20 7 198 0.855
20 8 194 0.72
20 9 249 0.847
20 10 188 0.83
20 11 20 0.994
20 12 32 0.936
20 13 174 0.885
20 14 179 0.834
20 15 145 0.829
20 16 174 0.818
20 17 199 0.816
20 18 170 0.642
20 19 150 0.858
20 20 151 0.768
20 21 0 0.0
20 22 0 0.0
20 23 173 0.703
20 24 176 0.827
20 25 186 0.526
20 26 156 0.531
20 27 57 0.853
20 28 46 0.902
20 29 46 0.492
20 30 143 0.782
20 31 179 0.823
20 32 155 0.789
20 33 167 0.83
20 34 143 0.745
20 35 161 0.75
20 36 134 0.859
20 37 140 0.737
20 38 146 0.761
20 39 128 0.885
20 40 156 0.862
20 41 129 0.882
20 42 129 0.902
20 43 127 0.814
20 44 140 0.658
20 45 156 0.794
20 46 178 0.864
20 47 167 0.858
20 48 748 0.904
21 1 384 0.708
21 2 322 0.821
21 3 303 0.821
21 4 268 0.769
21 5 267 0.729
21 6 238 0.561
21 7 200 0.81
21 8 209 0.805
21 9 224 0.838
21 10 182 0.896
21 11 201 0.755
21 12 179 0.861
21 13 176 0.875
21 14 166 0.825
21 15 140 0.864
21 16 134 0.892
21 17 140 0.842
21 18 143 0.851
21 19 141 0.827
21 20 171 0.842
21 21 184 0.865
21 22 151 0.895
21 23 154 0.784
21 24 170 0.818
21 25 206 0.878
21 26 139 0.787
21 27 164 0.846
21 28 171 0.879
21 29 146 0.897
21 30 185 0.775
21 31 146 0.743
21 32 158 0.873
21 33 145 0.851
21 34 144 0.867
21 35 144 0.876
21 36 140 0.874
21 37 121 0.805
21 38 176 0.887
21 39 140 0.793
21 40 151 0.864
21 41 106 0.866
21 42 114 0.904
21 43 164 0.854
21 44 140 0.629
21 45 171 0.87
21 46 198 0.863
21 47 220 0.8
21 48 305 0.564
22 1 418 0.72
22 2 375 0.701
22 3 304 0.681
22 4 259 0.811
22 5 49 0.831
22 6 53 0.877
22 7 212 0.721
22 8 216 0.913
22 9 41 0.928
22 10 36 0.815
22 11 171 0.823
22 12 180 0.846
22 13 187 0.879
22 14 147 0.832
22 15 170 0.939
22 16 179 0.466
22 17 139 0.742
22 18 164 0.906
22 19 170 0.853
22 20 164 0.807
22 21 163 0.858
22 22 151 0.864
22 23 63 0.892
22 24 70 0.826
22 25 48 0.924
22 26 44 0.996
22 27 169 0.805
22 28 187 0.871
22 29 105 0.837
22 30 148 0.914
22 31 138 0.852
22 32 145 0.763
22 33 144 0.876
22 34 156 0.761
22 35 159 0.801
22 36 163 0.879
22 37 140 0.842
22 38 136 0.849
22 39 116 0.873
22 40 145 0.895
22 41 16 0.795
22 42 34 0.899
22 43 142 0.896
22 44 158 0.843
22 45 184 0.83
22 46 177 0.832
22 47 224 0.822
22 48 299 0.723
23 1 398 0.717
23 2 363 0.795
23 3 323 0.728
23 4 297 0.702
23 5 257 0.683
23 6 228 0.83
23 7 178 0.786
23 8 159 0.82
23 9 197 0.66
23 10 209 0.839
23 11 150 0.705
23 12 193 0.791
23 13 168 0.808
23 14 174 0.829
23 15 190 0.885
23 16 167 0.83
23 17 179 0.773
23 18 189 0.834
23 19 153 0.763
23 20 186 0.847
23 21 186 0.818
23 22 169 0.84
23 23 175 0.842
23 24 195 0.877
23 25 184 0.894
23 26 189 0.842
23 27 159 0.837
23 28 145 0.821
23 29 160 0.67
23 30 152 0.84
23 31 111 0.86
23 32 164 0.781
23 33 147 0.812
23 34 143 0.893
23 35 117 0.856
23 36 160 0.871
23 37 140 0.864
23 38 134 0.892
23 39 152 0.84
23 40 96 0.775
23 41 155 0.887
23 42 171 0.815
23 43 142 0.886
23 44 175 0.842
23 45 207 0.791
23 46 192 0.855
23 47 241 0.853
23 48 331 0.73
24 1 427 0.642
24 2 353 0.629
24 3 323 0.691
24 4 264 0.827
24 5 254 0.81
24 6 235 0.895
24 7 261 0.848
24 8 204 0.773
24 9 210 0.843
24 10 183 0.844
24 11 178 0.762
24 12 177 0.814
24 13 186 0.875
24 14 208 0.788
24 15 159 0.817
24 16 177 0.909
24 17 171 0.804
24 18 150 0.793
24 19 177 0.931
24 20 198 0.781
24 21 28 0.621
24 22 28 0.8
24 23 150 0.738
24 24 154 0.842
24 25 200 0.883
24 26 179 0.898
24 27 55 0.858
24 28 48 0.707
24 29 163 0.636
24 30 164 0.863
24 31 159 0.869
24 32 181 0.871
24 33 125 0.683
24 34 135 0.812
24 35 146 0.743
24 36 98 0.708
24 37 137 0.868
24 38 151 0.942
24 39 110 0.795
24 40 123 0.864
24 41 175 0.823
24 42 150 0.628
24 43 127 0.845
24 44 118 0.777
24 45 165 0.86
24 46 205 0.856
24 47 247 0.864
24 48 363 0.664
25 1 418 0.743
25 2 349 0.71
25 3 351 0.674
25 4 303 0.705
25 5 264 0.733
25 6 243 0.781
25 7 235 0.55
25 8 224 0.829
25 9 192 0.771
25 10 182 0.811
25 11 192 0.848
25 12 201 0.824
25 13 187 0.908
25 14 199 0.799
25 15 152 0.773
25 16 160 0.834
25 17 165 0.944
25 18 172 0.783
25 19 146 0.815
25 20 180 0.805
25 21 183 0.88
25 22 191 0.91
25 23 158 0.682
25 24 180 0.886
25 25 212 0.888
25 26 159 0.878
25 27 153 0.866
25 28 174 0.848
25 29 147 0.678
25 30 153 0.789
25 31 160 0.697
25 32 166 0.853
25 33 151 0.697
25 34 181 0.891
25 35 137 0.846
25 36 160 0.854
25 37 144 0.923
25 38 146 0.879
25 39 148 0.859
25 40 160 0.915
25 41 170 0.886
25 42 207 0.856
25 43 131 0.685
25 44 179 0.757
25 45 177 0.86
25 46 184 0.906
25 47 270 0.877
25 48 394 0.866
26 1 405 0.73
26 2 370 0.796
26 3 258 0.581
26 4 243 0.67
26 5 36 0.776
26 6 45 0.866
26 7 161 0.774
26 8 153 0.805
26 9 205 0.799
26 10 203 0.877
26 11 184 0.865
26 12 180 0.777
26 13 165 0.812
26 14 199 0.809
26 15 178 0.848
26 16 175 0.823
26 17 157 0.858
26 18 188 0.892
26 19 169 0.84
26 20 170 0.865
26 21 159 0.887
26 22 165 0.752
26 23 186 0.839
26 24 190 0.741
26 25 40 0.906
26 26 28 -1.0
26 27 158 0.913
26 28 152 0.861
26 29 158 0.843
26 30 160 0.915
26 31 171 0.789
26 32 138 0.719
26 33 29 0.977
26 34 23 0.938
26 35 149 0.93
26 36 144 0.795
26 37 153 0.816
26 38 139 0.925
26 39 124 0.766
26 40 139 0.881
26 41 34 0.871
26 42 22 0.922
26 43 169 0.832
26 44 173 0.86
26 45 174 0.751
26 46 195 0.79
26 47 234 0.775
26 48 332 0.656
27 1 461 0.673
27 2 346 0.785
